"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin","0/83","18/25615",0,0,-0.241978649869071,1,1,1,"",0
"GO:2000048","negative regulation of cell-cell adhesion mediated by cadherin","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:2000050","regulation of non-canonical Wnt signaling pathway","0/83","28/25615",0,0,-0.30185937048617,1,1,1,"",0
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","0/83","75/25615",0,0,-0.49448772596884,1,1,1,"",0
"GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","0/83","13/25615",0,0,-0.205622227924024,1,1,1,"",0
"GO:2000105","positive regulation of DNA-templated DNA replication","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:2000114","regulation of establishment of cell polarity","0/83","22/25615",0,0,-0.267538367665528,1,1,1,"",0
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","0/83","60/25615",0,0,-0.442153445322975,1,1,1,"",0
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis","0/83","15/25615",0,0,-0.220882331484827,1,1,1,"",0
"GO:2000142","regulation of DNA-templated transcription initiation","0/83","88/25615",0,0,-0.535768008634596,1,1,1,"",0
"GO:2000144","positive regulation of DNA-templated transcription initiation","0/83","78/25615",0,0,-0.504310132500261,1,1,1,"",0
"GO:2000155","positive regulation of cilium-dependent cell motility","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:2000171","negative regulation of dendrite development","0/83","12/25615",0,0,-0.197551588342206,1,1,1,"",0
"GO:2000177","regulation of neural precursor cell proliferation","0/83","122/25615",0,0,-0.631254915962844,1,1,1,"",0
"GO:2000178","negative regulation of neural precursor cell proliferation","0/83","31/25615",0,0,-0.317637635612313,1,1,1,"",0
"GO:2000179","positive regulation of neural precursor cell proliferation","0/83","71/25615",0,0,-0.481083046480691,1,1,1,"",0
"GO:2000193","positive regulation of fatty acid transport","0/83","27/25615",0,0,-0.29641422516442,1,1,1,"",0
"GO:2000197","regulation of ribonucleoprotein complex localization","0/83","11/25615",0,0,-0.189137552235249,1,1,1,"",0
"GO:2000209","regulation of anoikis","0/83","22/25615",0,0,-0.267538367665528,1,1,1,"",0
"GO:2000224","regulation of testosterone biosynthetic process","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
"GO:2000232","regulation of rRNA processing","0/83","16/25615",0,0,-0.228130746738747,1,1,1,"",0
"GO:2000234","positive regulation of rRNA processing","0/83","10/25615",0,0,-0.1803320587519,1,1,1,"",0
