"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007612","learning","10/635","212/25615",0.0471698113207547,1.90276333382855,2.10440190496058,0.0393495491150624,0.163963135998022,0.163963135998022,"Abcc8/Cntn2/Sgk1/Atp1a3/Lgmn/App/Clstn3/Jun/Map1a/Slc7a11",10
"GO:0005978","glycogen biosynthetic process","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Gbe1/Sorbs1/Akt1/Irs2",4
"GO:0008340","determination of adult lifespan","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Bbc3/Lipa/Trp53/Atp1a3",4
"GO:0009250","glucan biosynthetic process","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Gbe1/Sorbs1/Akt1/Irs2",4
"GO:0016202","regulation of striated muscle tissue development","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Tgfb1/Myf6/Nras/Myog",4
"GO:0030851","granulocyte differentiation","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"C1qc/Runx1/Stat5a/Hcls1",4
"GO:0031577","spindle checkpoint signaling","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Cdc20/Birc5/Ccnb1/Spc25",4
"GO:0043094","metabolic compound salvage","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Qng1/Impdh1/Ampd3/Hprt1",4
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Hgs/Hspb1/Myof/Mt3",4
"GO:0051403","stress-activated MAPK cascade","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Cryab/Nbr1/Tlr4/Arl6ip5",4
"GO:1903170","negative regulation of calcium ion transmembrane transport","4/635","52/25615",0.0769230769230769,3.10296789824349,2.42023620433434,0.039733640458779,0.163963135998022,0.163963135998022,"Tgfb1/Akt1/Sln/Ucp2",4
"GO:0050671","positive regulation of lymphocyte proliferation","8/635","155/25615",0.0516129032258065,2.08199136398273,2.1542187026942,0.0397391009646048,0.163963135998022,0.163963135998022,"Igfbp2/Stat5a/Irs2/Cd74/Myd88/Tlr4/Cdkn1a/Ccdc88b",8
"GO:0002003","angiotensin maturation","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Anpep/Prep",2
"GO:0002291","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Lgals3/Icam1",2
"GO:0002756","MyD88-independent toll-like receptor signaling pathway","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Tlr4/Irf7",2
"GO:0006177","GMP biosynthetic process","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Impdh1/Hprt1",2
"GO:0009070","serine family amino acid biosynthetic process","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Psat1/Cth",2
"GO:0010985","negative regulation of lipoprotein particle clearance","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Abcc8/Apoc1",2
"GO:0014745","negative regulation of muscle adaptation","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Nol3/Lmna",2
"GO:0014889","muscle atrophy","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Nol3/Myog",2
"GO:0015803","branched-chain amino acid transport","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Slc43a2/Slc7a5",2
"GO:0032060","bleb assembly","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Actr3/Prdx6",2
"GO:0032148","activation of protein kinase B activity","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Gas6/Mt3",2
"GO:0032224","positive regulation of synaptic transmission, cholinergic","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Musk/App",2
"GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Acad12/Acadl",2
"GO:0044557","relaxation of smooth muscle","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Abcc8/Rgs2",2
"GO:0045792","negative regulation of cell size","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Akt1/Cfl1",2
"GO:0046007","negative regulation of activated T cell proliferation","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Laptm5/Prkar1a",2
"GO:0046054","dGMP metabolic process","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Nt5c2/Guk1",2
"GO:0046174","polyol catabolic process","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Synj2/Gk",2
"GO:0048102","autophagic cell death","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Laptm5/Ctsl",2
"GO:0048537","mucosa-associated lymphoid tissue development","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Id2/Stat5a",2
"GO:0048541","Peyer's patch development","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Id2/Stat5a",2
"GO:0048630","skeletal muscle tissue growth","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Chrnd/Chrna1",2
"GO:0060056","mammary gland involution","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Stat5a/Bax",2
"GO:0070424","regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Tlr4/Erbin",2
"GO:0071838","cell proliferation in bone marrow","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Lgals3/Lipa",2
"GO:0090557","establishment of endothelial intestinal barrier","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Myd88/Icam1",2
"GO:1900454","positive regulation of long-term synaptic depression","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Iqsec2/App",2
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Nfe2l2/Tmsb4x",2
"GO:1902510","regulation of apoptotic DNA fragmentation","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Cidea/Bax",2
"GO:1903490","positive regulation of mitotic cytokinesis","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Birc5/Ect2",2
"GO:1903939","regulation of TORC2 signaling","2/635","13/25615",0.153846153846154,6.20593579648698,2.9933871191468,0.0399443194017597,0.163963135998022,0.163963135998022,"Otud5/Akt1",2
"GO:0032414","positive regulation of ion transmembrane transporter activity","5/635","76/25615",0.0657894736842105,2.65385412349772,2.3021382500396,0.0404379270036341,0.16513848519728,0.16513848519728,"Abcc8/Ctss/Ehd3/Cnksr3/Myo5a",5
"GO:0071385","cellular response to glucocorticoid stimulus","5/635","76/25615",0.0657894736842105,2.65385412349772,2.3021382500396,0.0404379270036341,0.16513848519728,0.16513848519728,"Eif4ebp1/Tgfb1/Ass1/Gdnf/Ddit4",5
"GO:0003094","glomerular filtration","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"F2r/Gas6/Cyba",3
"GO:0035337","fatty-acyl-CoA metabolic process","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Elovl3/Dgat2/Nudt7",3
"GO:0036336","dendritic cell migration","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Icam2/Gas6/Trpm2",3
"GO:0045648","positive regulation of erythrocyte differentiation","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Id2/Isg15/Hmgb2",3
"GO:0045730","respiratory burst","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Lipa/Ncf1/Cyba",3
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Nectin2/Pvr/Tgfb1",3
"GO:0046597","host-mediated suppression of symbiont invasion","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Ly6e/Ifitm3/Cd74",3
"GO:0050820","positive regulation of coagulation","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Thbs1/F2r/Nfe2l2",3
"GO:0051984","positive regulation of chromosome segregation","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Birc5/Ccnb1/Smc4",3
"GO:0061298","retina vasculature development in camera-type eye","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Tgfb1/Col4a1/Cyp1b1",3
"GO:0062098","regulation of programmed necrotic cell death","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Trp53/Nol3/Tspo",3
"GO:0071676","negative regulation of mononuclear cell migration","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Adtrp/Akt1/Apod",3
"GO:0086010","membrane depolarization during action potential","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Ank3/Cacna1i/Scn5a",3
"GO:0090025","regulation of monocyte chemotaxis","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Ninj1/Lgmn/App",3
"GO:0141162","negative regulation of cAMP/PKA signal transduction","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Rab13/Pde8a/Prkar1a",3
"GO:1900027","regulation of ruffle assembly","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Evl/Arhgap24/Icam1",3
"GO:1901569","fatty acid derivative catabolic process","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Hpgd/Dpep2/Nudt7",3
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Apln/Hmox1/Cdkn1a",3
"GO:1905523","positive regulation of macrophage migration","3/635","31/25615",0.0967741935483871,3.90373380746761,2.57918665432797,0.0407704915197519,0.16513848519728,0.16513848519728,"Thbs1/Cx3cl1/P2rx4",3
"GO:0007611","learning or memory","15/635","367/25615",0.0408719346049046,1.64871591323564,1.99573760674868,0.0414661242178608,0.167473777386684,0.167473777386684,"Abcc8/Ncam1/Plk2/Cntn2/Sgk1/Atp1a3/Musk/Lgmn/App/Clstn3/Man2b1/Jun/Map1a/Arl6ip5/Slc7a11",15
"GO:0061136","regulation of proteasomal protein catabolic process","10/635","214/25615",0.0467289719626168,1.88498049893296,2.0727385680279,0.0415009949063855,0.167473777386684,0.167473777386684,"Plk3/Cdc20/Psma1/Usp5/Neurl3/Plk2/Akt1/Usp14/Gpx1/Map1a",10
"GO:0009308","amine metabolic process","6/635","102/25615",0.0588235294117647,2.37285780453914,2.21500252967469,0.0415034641344334,0.167473777386684,0.167473777386684,"Ly6e/Pnmt/Aldh2/Myo5a/Odc1/Hprt1",6
"GO:0034620","cellular response to unfolded protein","6/635","102/25615",0.0588235294117647,2.37285780453914,2.21500252967469,0.0415034641344334,0.167473777386684,0.167473777386684,"Nfe2l2/Akt1/Ccnd1/Wfs1/Edem2/Hspb8",6
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","6/635","102/25615",0.0588235294117647,2.37285780453914,2.21500252967469,0.0415034641344334,0.167473777386684,0.167473777386684,"Arhgef2/Tgfa/Musk/Ehd4/Tlr4/Icam1",6
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","6/635","102/25615",0.0588235294117647,2.37285780453914,2.21500252967469,0.0415034641344334,0.167473777386684,0.167473777386684,"Plk3/Cdc20/Usp5/Plk2/Akt1/Laptm5",6
"GO:0002700","regulation of production of molecular mediator of immune response","9/635","185/25615",0.0486486486486487,1.96241753564588,2.0946215133952,0.0416807575147929,0.168083607203408,0.168083607203408,"Lilrb4a/Arid5a/Nsd2/Tgfb1/Cd74/Laptm5/Tlr4/Vsir/Hmox1",9
"GO:0090287","regulation of cellular response to growth factor stimulus","14/635","336/25615",0.0416666666666667,1.68077427821522,2.00272897137191,0.0418014055228704,0.168464384616637,0.168464384616637,"Gdf15/Thbs1/Gdf5/Zfp703/Hgs/Cxcl13/Cidea/Myof/Ccn1/Vsir/Mt3/Cilp/Apln/Tmem53",14
"GO:0033046","negative regulation of sister chromatid segregation","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Cdc20/Birc5/Ccnb1/Spc25",4
"GO:0033048","negative regulation of mitotic sister chromatid segregation","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Cdc20/Birc5/Ccnb1/Spc25",4
"GO:0042149","cellular response to glucose starvation","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Plin3/Nfe2l2/Slc2a1/Slc7a5",4
"GO:0045071","negative regulation of viral genome replication","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Ifitm3/Oasl2/Oas2/Isg15",4
"GO:0045646","regulation of erythrocyte differentiation","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Id2/Stat5a/Isg15/Hmgb2",4
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Cdc20/Birc5/Ccnb1/Spc25",4
"GO:1902622","regulation of neutrophil migration","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Adam8/Cd74/Myd88/Dapk2",4
"GO:2000404","regulation of T cell migration","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Adam8/Cxcl13/App/Apod",4
"GO:2000816","negative regulation of mitotic sister chromatid separation","4/635","53/25615",0.0754716981132075,3.04442133412569,2.37541925252011,0.0421665443569349,0.168981834653119,0.168981834653119,"Cdc20/Birc5/Ccnb1/Spc25",4
"GO:0032946","positive regulation of mononuclear cell proliferation","8/635","157/25615",0.0509554140127389,2.05546918100206,2.1150108033589,0.0423287866854537,0.169526262884884,0.169526262884884,"Igfbp2/Stat5a/Irs2/Cd74/Myd88/Tlr4/Cdkn1a/Ccdc88b",8
"GO:0010658","striated muscle cell apoptotic process","5/635","77/25615",0.0649350649350649,2.61938848553022,2.26898861339274,0.0424012848245791,0.169605139298316,0.169605139298316,"Nfe2l2/Camk2d/Hspb6/Nol3/Atp2a2",5
"GO:0090307","mitotic spindle assembly","5/635","77/25615",0.0649350649350649,2.61938848553022,2.26898861339274,0.0424012848245791,0.169605139298316,0.169605139298316,"Cdc20/Birc5/Kif11/Nek2/Ckap2l",5
"GO:0072522","purine-containing compound biosynthetic process","12/635","275/25615",0.0436363636363636,1.76022906227631,2.0208629317236,0.042517319901947,0.169857750653052,0.169857750653052,"Acss1/Myc/Lipa/Oasl2/Pank1/Tgfb1/Guk1/Elovl3/Tmsb4x/Impdh1/Ampd3/Hprt1",12
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","12/635","275/25615",0.0436363636363636,1.76022906227631,2.0208629317236,0.042517319901947,0.169857750653052,0.169857750653052,"Gdf15/Thbs1/Gdf5/Tgfb1/Zfp703/Gdf6/Cidea/Ccn1/Tgfbr1/Vsir/Cilp/Tmem53",12
"GO:1901873","regulation of post-translational protein modification","11/635","245/25615",0.0448979591836735,1.81112003856661,2.03393601982455,0.0428155888803658,0.170943034784009,0.170943034784009,"Nxn/Cdc20/Sae1/Birc5/Akt1/Isg15/Wfs1/Laptm5/Arrdc3/Tgfbr1/Tspo",11
"GO:0002228","natural killer cell mediated immunity","6/635","103/25615",0.058252427184466,2.34982035012614,2.18852584050564,0.0431885890158837,0.172004647140755,0.172004647140755,"Ulbp1/Nectin2/Pvr/Stx11/Stat5a/Tgfb1",6
"GO:0098704","carbohydrate import across plasma membrane","6/635","103/25615",0.058252427184466,2.34982035012614,2.18852584050564,0.0431885890158837,0.172004647140755,0.172004647140755,"Myc/Sorbs1/Nfe2l2/Akt1/Irs2/Slc2a1",6
"GO:0098708","D-glucose import across plasma membrane","6/635","103/25615",0.058252427184466,2.34982035012614,2.18852584050564,0.0431885890158837,0.172004647140755,0.172004647140755,"Myc/Sorbs1/Nfe2l2/Akt1/Irs2/Slc2a1",6
"GO:0140271","hexose import across plasma membrane","6/635","103/25615",0.058252427184466,2.34982035012614,2.18852584050564,0.0431885890158837,0.172004647140755,0.172004647140755,"Myc/Sorbs1/Nfe2l2/Akt1/Irs2/Slc2a1",6
"GO:0006612","protein targeting to membrane","7/635","130/25615",0.0538461538461538,2.17207752877044,2.13606785781916,0.0434333111631776,0.172658162693226,0.172658162693226,"Ank3/Ncf1/Actr3/Micall1/Stom/Rtp4/Dusp18",7
"GO:0060840","artery development","7/635","130/25615",0.0538461538461538,2.17207752877044,2.13606785781916,0.0434333111631776,0.172658162693226,0.172658162693226,"Robo2/Gusb/Aplnr/Hpgd/Hhipl1/Tgfbr1/Myh10",7
"GO:1904659","D-glucose transmembrane transport","7/635","130/25615",0.0538461538461538,2.17207752877044,2.13606785781916,0.0434333111631776,0.172658162693226,0.172658162693226,"Myc/Sorbs1/Nfe2l2/Akt1/Irs2/Slc2a1/Fabp5",7
"GO:0002832","negative regulation of response to biotic stimulus","8/635","158/25615",0.0506329113924051,2.04245988238812,2.09562529142937,0.0436645387438667,0.173470004261348,0.173470004261348,"Nectin2/Pvr/Nt5c2/Trafd1/Usp5/Tgfb1/Ttll12/Isg15",8
"GO:0051321","meiotic cell cycle","15/635","370/25615",0.0405405405405405,1.63534794637157,1.96270104287412,0.0439646671116074,0.174140922754661,0.174140922754661,"Cdc20/Birc5/Ccnb2/Mki67/Mcm6/Mcm5/Brip1/Rad51ap1/Smc4/Top2a/Hsf2bp/Nek2/Actr3/Mcm7/Spire1",15
"GO:0043409","negative regulation of MAPK cascade","9/635","187/25615",0.0481283422459893,1.94142911280475,2.06006856147241,0.0441102371539709,0.174140922754661,0.174140922754661,"Rgs2/Dusp2/Akt1/Cnksr3/Dusp29/Chrna9/Dusp4/Tlr4/Uchl1",9
"GO:0001779","natural killer cell differentiation","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Id2/Stat5a/Gas6",3
"GO:0002716","negative regulation of natural killer cell mediated immunity","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Nectin2/Pvr/Tgfb1",3
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Camk2d/Nol3/Gstm7",3
"GO:0043032","positive regulation of macrophage activation","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Ulbp1/Thbs1/Tlr4",3
"GO:0043043","peptide biosynthetic process","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Nfe2l2/Ggt6/Slc7a11",3
"GO:0046639","negative regulation of alpha-beta T cell differentiation","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Runx1/Stat5a/Hlx",3
"GO:0060402","calcium ion transport into cytosol","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Cacna1i/Bax/P2rx4",3
"GO:0086005","ventricular cardiac muscle cell action potential","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Kcne5/Scn5a/Jup",3
"GO:1903909","regulation of receptor clustering","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Sorbs1/Musk/Slc7a11",3
"GO:2000279","negative regulation of DNA biosynthetic process","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Ankrd1/Trp53/Cdkn1a",3
"GO:2000629","negative regulation of miRNA metabolic process","3/635","32/25615",0.09375,3.78174212598425,2.51041470035878,0.0441858194411733,0.174140922754661,0.174140922754661,"Tgfb1/App/Tgfbr1",3
"GO:0008542","visual learning","5/635","78/25615",0.0641025641025641,2.58580658186957,2.23636108962612,0.0444211356504318,0.174853783957337,0.174853783957337,"Abcc8/Sgk1/Atp1a3/App/Slc7a11",5
"GO:0051965","positive regulation of synapse assembly","5/635","78/25615",0.0641025641025641,2.58580658186957,2.23636108962612,0.0444211356504318,0.174853783957337,0.174853783957337,"Iqsec2/Musk/Actr3/Clstn3/Lrrn1",5
"GO:0048193","Golgi vesicle transport","13/635","308/25615",0.0422077922077922,1.70260251559464,1.97785329123242,0.0446462383309605,0.175449659804519,0.175449659804519,"Ank3/Ehd3/Rab13/Akt1/Myo5a/Atp9a/Laptm5/Use1/Arfgap3/Trappc6a/Krt18/Cog1/Spire1",13
"GO:0032881","regulation of polysaccharide metabolic process","4/635","54/25615",0.0740740740740741,2.98804316127151,2.33164869577374,0.0446817626774896,0.175449659804519,0.175449659804519,"Sorbs1/Tgfb1/Akt1/Irs2",4
"GO:0060074","synapse maturation","4/635","54/25615",0.0740740740740741,2.98804316127151,2.33164869577374,0.0446817626774896,0.175449659804519,0.175449659804519,"Cdc20/Robo2/Sez6l2/Dlgap4",4
"GO:1901861","regulation of muscle tissue development","4/635","54/25615",0.0740740740740741,2.98804316127151,2.33164869577374,0.0446817626774896,0.175449659804519,0.175449659804519,"Tgfb1/Myf6/Nras/Myog",4
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","11/635","247/25615",0.0445344129554656,1.79645509898307,2.00537689706902,0.0449342881244929,0.176289012758774,0.176289012758774,"Ulbp1/Nectin2/Pvr/Usp5/Arid5a/Stat5a/Nsd2/Tgfb1/Otud5/Vsir/Hlx",11
"GO:0002444","myeloid leukocyte mediated immunity","7/635","131/25615",0.0534351145038168,2.15549678427601,2.11397544791503,0.0449504051835105,0.176289012758774,0.176289012758774,"Stx11/Lat2/Myd88/Ncf1/Chga/Hmox1/Itgb2",7
"GO:0001824","blastocyst development","8/635","159/25615",0.050314465408805,2.02961422275046,2.07638251162482,0.0450277886886358,0.176377143009632,0.176377143009632,"Tead4/Slc25a34/Ttll1/Thoc5/Nek2/Tgfbr1/Psmc4/Arhgdig",8
"GO:1904950","negative regulation of establishment of protein localization","8/635","159/25615",0.050314465408805,2.02961422275046,2.07638251162482,0.0450277886886358,0.176377143009632,0.176377143009632,"Abcc8/Tbc1d1/F2r/Adtrp/Chga/Apod/Ucp2/Pkig",8
"GO:0006104","succinyl-CoA metabolic process","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Acot4/Nudt7",2
"GO:0006828","manganese ion transport","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Slc39a14/Trpm2",2
"GO:0007144","female meiosis I","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Ccnb2/Hsf2bp",2
"GO:0010248","establishment or maintenance of transmembrane electrochemical gradient","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Atp1a3/Bax",2
"GO:0010917","negative regulation of mitochondrial membrane potential","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Bax/Arl6ip5",2
"GO:0021794","thalamus development","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Ncam1/Atp1a3",2
"GO:0032490","detection of molecule of bacterial origin","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Casp4/Tlr4",2
"GO:0032823","regulation of natural killer cell differentiation","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Stat5a/Gas6",2
"GO:0033629","negative regulation of cell adhesion mediated by integrin","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Acer2/Cyp1b1",2
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","2/635","14/25615",0.142857142857143,5.76265466816648,2.84193404024982,0.045851632878734,0.177761550762213,0.177761550762213,"Lilrb4a/Vsir",2
