"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032755","positive regulation of interleukin-6 production","8/243","110/25615",0.0727272727272727,7.66629255518145,6.85697452142628,1.04178111712373e-05,0.0031868580459061,0.0031868580459061,"Myd88/Tgfb1/Laptm5/Cyba/Ccn1/Arhgef2/App/Unc93b1",8
"GO:0030308","negative regulation of cell growth","10/243","191/25615",0.0523560209424084,5.5189278865835,6.1347185463632,1.53549838575061e-05,0.00443462802547264,0.00443462802547264,"Actr3/Rrad/Cryab/Tgfb1/Cgref1/Zmat3/Cfl1/Tro/Mt3/Trp53",10
"GO:0031099","regeneration","11/243","234/25615",0.047008547008547,4.95524251697091,5.94827679657102,1.58774042007893e-05,0.00443462802547264,0.00443462802547264,"Kremen1/Adh1/Ccna2/Tgfb1/Tspo/Ctnna1/Mymx/Ptgfrn/Jun/Map1b/Ninj1",11
"GO:0110053","regulation of actin filament organization","12/243","282/25615",0.0425531914893617,4.48559670781893,5.76000509212808,1.77060662505126e-05,0.00463088755148541,0.00463088755148541,"Tgfbr1/Actr3/Hcls1/Stmn1/Cfl2/Cfl1/Evl/Dbnl/Tmsb4x/Cttn/Cotl1/Plekhh2",12
"GO:1901880","negative regulation of protein depolymerization","7/243","86/25615",0.0813953488372093,8.58000765623505,6.89074940519121,1.80218226630036e-05,0.00463088755148541,0.00463088755148541,"Ckap2l/Cfl1/Evl/Map1a/Map1b/Arhgef2/Plekhh2",7
"GO:0008154","actin polymerization or depolymerization","10/243","196/25615",0.0510204081632653,5.37813890988494,6.02147420046308,1.91990297856421e-05,0.00474363720549864,0.00474363720549864,"Actr3/Hcls1/Cfl2/Cfl1/Evl/Dbnl/Tmsb4x/Cttn/Cotl1/Plekhh2",10
"GO:0140888","interferon-mediated signaling pathway","8/243","122/25615",0.0655737704918033,6.91223099237671,6.40597624853055,2.22098249837613e-05,0.00528429317391417,0.00528429317391417,"Ifnar1/Irak1/Myd88/Irf7/Trp53/Isg15/Ifitm3/Ttll12",8
"GO:0060560","developmental growth involved in morphogenesis","12/243","291/25615",0.0412371134020619,4.34686691273175,5.61931364558397,2.41321919515175e-05,0.00553661432487674,0.00553661432487674,"Actr3/Trpv2/Tgfb1/Spg21/Nrp2/Cfl1/Dbnl/Mt3/Map1b/Jup/App/Cttn",12
"GO:0045926","negative regulation of growth","11/243","246/25615",0.0447154471544715,4.7135233698016,5.72751886999038,2.5215704395986e-05,0.00558571327723496,0.00558571327723496,"Actr3/Rrad/Cryab/Tgfb1/Cgref1/Zmat3/Lgmn/Cfl1/Tro/Mt3/Trp53",11
"GO:2000377","regulation of reactive oxygen species metabolic process","9/243","163/25615",0.0552147239263804,5.82026812088162,6.04183038412621,2.70256640453692e-05,0.00578709552758172,0.00578709552758172,"Cryab/Tgfb1/Tspo/Itgb2/Cyba/Mmp3/Mt3/Trp53/App",9
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","9/243","165/25615",0.0545454545454545,5.74971941638608,5.99005102415932,2.97535693889457e-05,0.00603019964059295,0.00603019964059295,"Nek2/Ckap2l/Cenpa/Spc25/Dlgap5/Stmn1/Birc5/Arhgef2/Cdc20",9
"GO:0000281","mitotic cytokinesis","7/243","93/25615",0.0752688172043011,7.93420062834639,6.55609160551261,3.0038354374062e-05,0.00603019964059295,0.00603019964059295,"Cenpa/Myh14/Pdcd6ip/Stmn1/Cfl1/Birc5/Kif20a",7
"GO:0050000","chromosome localization","8/243","128/25615",0.0625,6.58822016460905,6.20274063190754,3.14096344151975e-05,0.00611440883282512,0.00611440883282512,"Actr3/Nek2/Cenpa/Spc25/Birc5/Cdt1/Lmna/Iffo1",8
"GO:0051258","protein polymerization","12/243","300/25615",0.04,4.21646090534979,5.48421442365868,3.25010757071323e-05,0.00613227779358924,0.00613227779358925,"Actr3/Hcls1/Ttll1/Stmn1/Cfl1/Evl/Dbnl/Tmsb4x/Map1b/Cttn/Cotl1/Tppp3",12
"GO:0032535","regulation of cellular component size","14/243","402/25615",0.0348258706467662,3.67104805192146,5.2825905932267,3.3410604417127e-05,0.00613227779358924,0.00613227779358925,"Actr3/Trpv2/Hcls1/Cfl2/Cfl1/Evl/Dbnl/Tmsb4x/Mt3/Map1b/Jup/Cttn/Cotl1/Plekhh2",14
"GO:0043242","negative regulation of protein-containing complex disassembly","7/243","96/25615",0.0729166666666667,7.68625685871056,6.42319837441087,3.68937940230646e-05,0.00658349257789352,0.00658349257789352,"Ckap2l/Cfl1/Evl/Map1a/Map1b/Arhgef2/Plekhh2",7
"GO:1902105","regulation of leukocyte differentiation","13/243","357/25615",0.0364145658263305,3.83851482980023,5.28555120078945,4.0513823348512e-05,0.00703407570786057,0.00703407570786057,"Thoc5/Hlx/Hcls1/Tmem176a/Tgfb1/Tmem176b/Sh3rf1/C1qc/Hspb1/Id2/Vsir/Jun/Ninj1",13
"GO:0048675","axon extension","8/243","134/25615",0.0597014925373134,6.29322523186537,6.01213920003192,4.36018504601108e-05,0.00737100756199346,0.00737100756199346,"Actr3/Trpv2/Nrp2/Dbnl/Mt3/Map1b/Jup/Cttn",8
"GO:0051656","establishment of organelle localization","14/243","416/25615",0.0336538461538462,3.54750316555872,5.12665665249801,4.83778879781338e-05,0.00762972821495167,0.00762972821495167,"Cenpa/Spire1/Arfgap3/Fez1/Atp9a/Pdcd6ip/Lat2/Cfl1/Chga/Hgs/Lmna/Map1b/Arhgef2/Nectin2",14
"GO:0060337","type I interferon-mediated signaling pathway","7/243","101/25615",0.0693069306930693,7.30574909342786,6.21401912344143,5.11458679514044e-05,0.00762972821495167,0.00762972821495167,"Ifnar1/Irak1/Myd88/Irf7/Isg15/Ifitm3/Ttll12",7
