"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043269","regulation of monoatomic ion transport","18/228","432/15013",0.0416666666666667,2.74360380116959,4.56638013882604,0.000109162311935486,0.0162304510154988,0.0146246159530794,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000007617/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000024617/ENSMUSG00000026249/ENSMUSG00000033953/ENSMUSG00000037405/ENSMUSG00000039474/ENSMUSG00000040287/ENSMUSG00000045246/ENSMUSG00000046480/ENSMUSG00000048376/ENSMUSG00000050335/ENSMUSG00000069601/ENSMUSG00000079110/ENSMUSG00000090122",18
"GO:0071674","mononuclear cell migration","11/228","185/15013",0.0594594594594595,3.91519677572309,4.95437057235783,0.000123784745501197,0.0176043435884529,0.0158625760825333,"ENSMUSG00000001729/ENSMUSG00000022548/ENSMUSG00000023078/ENSMUSG00000025473/ENSMUSG00000031451/ENSMUSG00000032076/ENSMUSG00000037405/ENSMUSG00000040152/ENSMUSG00000050335/ENSMUSG00000053062/ENSMUSG00000094686",11
"GO:0071675","regulation of mononuclear cell migration","9/228","127/15013",0.0708661417322835,4.66628677994198,5.15246823359965,0.000137758719515925,0.0187753654806912,0.0169177374844118,"ENSMUSG00000001729/ENSMUSG00000022548/ENSMUSG00000023078/ENSMUSG00000025473/ENSMUSG00000031451/ENSMUSG00000040152/ENSMUSG00000050335/ENSMUSG00000053062/ENSMUSG00000094686",9
"GO:1904063","negative regulation of cation transmembrane transport","7/228","78/15013",0.0897435897435897,5.90930049482681,5.39809272834477,0.000179777743527639,0.0235221199631563,0.0211948497632585,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000033953/ENSMUSG00000069601/ENSMUSG00000090122",7
"GO:0051051","negative regulation of transport","17/228","418/15013",0.0406698564593301,2.67796734659616,4.32061563938343,0.000225920391178243,0.0284225230593859,0.025610408716562,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000022548/ENSMUSG00000024247/ENSMUSG00000026249/ENSMUSG00000027533/ENSMUSG00000033953/ENSMUSG00000037405/ENSMUSG00000038178/ENSMUSG00000040152/ENSMUSG00000040564/ENSMUSG00000048376/ENSMUSG00000050335/ENSMUSG00000069601/ENSMUSG00000090122",17
"GO:0006816","calcium ion transport","16/228","383/15013",0.0417754569190601,2.75076725756951,4.31004373240248,0.000256275015590602,0.0309580684529143,0.0278950881488552,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000007617/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000021820/ENSMUSG00000024617/ENSMUSG00000031451/ENSMUSG00000033953/ENSMUSG00000037405/ENSMUSG00000039474/ENSMUSG00000040287/ENSMUSG00000048376/ENSMUSG00000050335/ENSMUSG00000079110/ENSMUSG00000094686",16
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","7/228","83/15013",0.0843373493975904,5.55331853730712,5.16551007150361,0.000265003337414124,0.0309580684529143,0.0278950881488552,"ENSMUSG00000001729/ENSMUSG00000004035/ENSMUSG00000019933/ENSMUSG00000021816/ENSMUSG00000033953/ENSMUSG00000069601/ENSMUSG00000090122",7
"GO:0050881","musculoskeletal movement","6/228","60/15013",0.1,6.58464912280702,5.38249193244099,0.000290044013060528,0.0327149643696892,0.0294781574072406,"ENSMUSG00000001027/ENSMUSG00000007617/ENSMUSG00000021270/ENSMUSG00000030554/ENSMUSG00000040287/ENSMUSG00000054978",6
"GO:0071677","positive regulation of mononuclear cell migration","7/228","85/15013",0.0823529411764706,5.42265221878225,5.0777051164614,0.000307075463029037,0.0334814613189327,0.0301688174203966,"ENSMUSG00000023078/ENSMUSG00000025473/ENSMUSG00000031451/ENSMUSG00000040152/ENSMUSG00000050335/ENSMUSG00000053062/ENSMUSG00000094686",7
"GO:2000401","regulation of lymphocyte migration","6/228","62/15013",0.0967741935483871,6.37224108658744,5.26371364553053,0.000347288288760201,0.0366445158882135,0.0330189204933298,"ENSMUSG00000001729/ENSMUSG00000022548/ENSMUSG00000023078/ENSMUSG00000025473/ENSMUSG00000053062/ENSMUSG00000094686",6
"GO:0002604","regulation of dendritic cell antigen processing and presentation","3/228","10/15013",0.3,19.7539473684211,7.36681349783346,0.000383386402769714,0.0391892788581167,0.0353119055182631,"ENSMUSG00000038058/ENSMUSG00000040152/ENSMUSG00000094686",3
"GO:0050879","multicellular organismal movement","6/228","64/15013",0.09375,6.17310855263158,5.15005117712214,0.000413017869988445,0.0397347486097707,0.0358034066863048,"ENSMUSG00000001027/ENSMUSG00000007617/ENSMUSG00000021270/ENSMUSG00000030554/ENSMUSG00000040287/ENSMUSG00000054978",6
