"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.1500301317855,0.203,0.014,0,"FIB","Ptgis"
0,1.92383498969411,0.224,0.039,0,"FIB","Eva1b"
0,1.64656859494369,0.214,0.032,0,"FIB","Mxra7"
0,1.73733346773104,0.204,0.023,0,"FIB","Rab27b"
0,3.06433619922337,0.209,0.029,0,"FIB","Pcolce"
0,4.70590307231498,0.185,0.013,0,"FIB","S1pr3"
0,1.78626450105977,0.183,0.011,0,"FIB","Scarf2"
0,0.734808880119812,0.194,0.026,0,"FIB","Spsb1"
0,1.30762396802555,0.188,0.02,0,"FIB","Col12a1"
0,2.03108166366649,0.176,0.009,0,"FIB","Lamc3"
0,0.395740692727949,0.2,0.034,0,"FIB","Arhgef6"
0,0.33928080290493,0.171,0.015,0,"FIB","Synpo2"
0,0.83025392320074,0.151,0.013,0,"FIB","Clmp"
1.03178157738444e-301,0.5215572980918,0.428,0.137,4.74103634808149e-298,"FIB","Cox8a"
7.60040753176517e-301,5.48791981066755,0.367,0.109,3.4923872608461e-297,"FIB","Gapdh"
2.24360588280419e-297,0.513720234361817,0.401,0.128,1.03093690314852e-293,"FIB","Rpl8"
1.08937703495536e-290,2.10601207635197,0.181,0.034,5.00568747561987e-287,"FIB","Gem"
5.57026940804672e-290,2.59028628240765,0.169,0.02,2.55953879299747e-286,"FIB","Casp4"
1.30080202551675e-289,0.836526360717094,0.411,0.13,5.97718530724946e-286,"FIB","Cox4i1"
4.4522941366826e-288,6.45268696635062,0.383,0.114,2.04582915580566e-284,"FIB","Pdzrn3"
7.72590109756755e-285,6.82960282193311,0.321,0.091,3.55005155433229e-281,"FIB","Gpx1"
4.30191214227805e-279,7.09261768710137,0.425,0.145,1.97672862937677e-275,"FIB","H2-K1"
1.61812457295909e-277,0.769544963482194,0.25,0.061,7.435282412747e-274,"FIB","Sema6d"
2.16421442202533e-272,7.25226401396993,0.372,0.113,9.94456526920641e-269,"FIB","Plekhg1"
6.86172990408266e-272,7.11750451751542,0.362,0.114,3.15296489092598e-268,"FIB","Rps17"
1.15427797990897e-271,0.270857637866163,0.23,0.053,5.30390731768173e-268,"FIB","Slc2a13"
5.55190821916637e-265,2.51359658790116,0.164,0.009,2.55110182670695e-261,"FIB","Adamtsl2"
2.18252790588002e-263,6.74737433217703,0.432,0.148,1.00287157275187e-259,"FIB","Hspa8"
1.05221467338132e-261,1.11767290759673,0.182,0.031,4.83492642418718e-258,"FIB","Lgals9"
2.09115605000666e-261,3.66728604335878,0.415,0.132,9.60886204978062e-258,"FIB","Nhs"
9.07103126540516e-260,0.520026010942589,0.298,0.079,4.16813886645367e-256,"FIB","Eml1"
3.46706600783552e-257,7.12919757342394,0.265,0.067,1.59311683060042e-253,"FIB","S100g"
6.72098600240548e-252,0.390165342773066,0.403,0.138,3.08829306810532e-248,"FIB","Actg1"
3.06597900098956e-251,0.904398534086601,0.163,0.021,1.4088173509547e-247,"FIB","Gpsm1"
9.95232642310976e-249,0.354504461182001,0.377,0.128,4.57309399141894e-245,"FIB","H2-D1"
1.25529565608978e-248,0.372220322389351,0.421,0.147,5.76808353973255e-245,"FIB","Ubc"
3.80003583571966e-248,0.564598162335141,0.344,0.111,1.74611646651318e-244,"FIB","Rps23"
2.52391452538065e-247,0.53556768347392,0.14,0.017,1.15973872441241e-243,"FIB","Antxr1"
6.17702535887572e-247,6.24388060923313,0.459,0.169,2.83834315240339e-243,"FIB","Svil"
9.65279069181238e-247,0.419824654845794,0.214,0.044,4.43545732288779e-243,"FIB","Il1r1"
4.24718842497287e-244,1.14245642808181,0.317,0.097,1.95158308127504e-240,"FIB","Rps5"
1.80188295563549e-242,5.62244470094024,0.409,0.143,8.27965218114506e-239,"FIB","Ly6e"
4.45252653370486e-241,3.73056200635994,0.121,0.011,2.04593594223738e-237,"FIB","Hif3a"
3.51749537108978e-238,1.37286936292238,0.378,0.127,1.61628912301576e-234,"FIB","Ndufa4"
6.32204965095604e-238,0.915254579687526,0.178,0.037,2.9049818146143e-234,"FIB","Mt2"
2.20665466951354e-234,7.19850437055094,0.428,0.142,1.01395782064147e-230,"FIB","Wnk1"
1.02084110173685e-229,0.945155444455084,0.139,0.018,4.69076486248083e-226,"FIB","Mmp14"
2.09078805209285e-228,0.636969087993947,0.321,0.105,9.60717109936663e-225,"FIB","Rps28"
1.10676064291944e-227,1.06482390381607,0.171,0.034,5.08556515421484e-224,"FIB","Gng2"
2.66553306374888e-223,0.885468915703601,0.356,0.12,1.22481244279261e-219,"FIB","Ctsd"
2.39159770000534e-222,0.361301846677251,0.184,0.043,1.09893914315245e-218,"FIB","Ssbp4"
1.62944592319231e-221,0.723873072561777,0.331,0.112,7.48730401706867e-218,"FIB","Rps25"
7.18857622693128e-221,1.90473504011593,0.299,0.092,3.30315077627492e-217,"FIB","Chchd10"
3.89716369889528e-220,0.638854332315097,0.401,0.145,1.79074671964238e-216,"FIB","Rps2"
4.6622095991145e-219,0.976033933856027,0.163,0.02,2.14228531079311e-215,"FIB","Pakap"
2.45708587336944e-218,0.274165199017367,0.154,0.032,1.12903095881326e-214,"FIB","Emp1"
1.53385065691325e-216,1.36587282689436,0.166,0.027,7.04804376851639e-213,"FIB","Lgals3bp"
1.79813379362901e-216,0.606344667102374,0.383,0.14,8.26242478172531e-213,"FIB","Gnai2"
2.34100598766956e-216,7.74671565979885,0.342,0.119,1.07569225133416e-212,"FIB","Rps27"
8.95094850185923e-210,0.956177822393978,0.308,0.104,4.11296083660431e-206,"FIB","Rplp2"
2.2807663998543e-207,5.47770063007016,0.342,0.119,1.04801216073305e-203,"FIB","Gpx4"
4.4939217132165e-207,0.284838680707383,0.36,0.131,2.06495702722298e-203,"FIB","Rpl5"
4.36587229538852e-205,0.365499468829095,0.187,0.041,2.00611831973102e-201,"FIB","Abca13"
2.52552518157151e-203,9.74004016902774,0.177,0.037,1.16047882093211e-199,"FIB","Pmp22"
3.41256069329753e-202,2.20806885564815,0.238,0.057,1.56807163857021e-198,"FIB","Hba-a1"
2.59028769111138e-197,0.705973436007884,0.154,0.026,1.19023719406568e-193,"FIB","Myadm"
1.1452706256424e-196,5.73169794514738,0.378,0.137,5.26251852482683e-193,"FIB","Tbc1d1"
1.50878105875265e-193,7.34161411961779,0.281,0.091,6.93284896496842e-190,"FIB","Cryab"
2.2287883344671e-193,0.360179064852766,0.203,0.056,1.02412823968763e-189,"FIB","Itm2c"
3.45085113277734e-185,6.33908041640737,0.31,0.109,1.58566609551119e-181,"FIB","Cox7a2"
4.83270834561016e-185,1.30048474245141,0.269,0.086,2.22062948480787e-181,"FIB","Uqcr10"
9.73319188873436e-185,8.58609812499204,0.181,0.046,4.47240167287344e-181,"FIB","Slc24a3"
2.72178970041254e-184,7.49743681117512,0.267,0.088,1.25066236733956e-180,"FIB","Rps3"
1.02105116425705e-182,0.469486559767611,0.39,0.152,4.69173009976114e-179,"FIB","Eef2"
5.99277924303149e-182,0.427632525111314,0.307,0.108,2.75368206217297e-178,"FIB","Atp6v0c"
1.29166571831287e-181,1.72896089630913,0.19,0.052,5.93520397564762e-178,"FIB","Rpl29"
7.8843113550137e-181,1.86488260153585,0.202,0.056,3.62284106762879e-177,"FIB","Tubb5"
