"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051100","negative regulation of binding","5/31","148/28928",0.0337837837837838,31.5257192676548,12.194318513057,4.99890639590534e-07,0.000362420713703137,0.000257838329894065,"Sp100/Adam15/Atp2a3/Mndal/Ccm2l",5
"GO:0045765","regulation of angiogenesis","5/31","319/28928",0.0156739811912226,14.6263525128931,8.01548467890588,2.1219590916265e-05,0.00568983721249782,0.00404794226370081,"Flt1/Sp100/Fyn/Thbs2/Ramp2",5
"GO:1901342","regulation of vasculature development","5/31","326/28928",0.0153374233128834,14.3122897288739,7.91716189333334,2.35441539827496e-05,0.00568983721249782,0.00404794226370081,"Flt1/Sp100/Fyn/Thbs2/Ramp2",5
"GO:0051098","regulation of binding","5/31","349/28928",0.0143266475644699,13.3690729272576,7.6143443799341,3.26064959132294e-05,0.00590992738427283,0.00420452184144274,"Sp100/Adam15/Atp2a3/Mndal/Ccm2l",5
"GO:0046777","protein autophosphorylation","4/31","201/28928",0.0199004975124378,18.5703739367678,8.18728788675903,6.14455718442378e-05,0.00880418007265361,0.00626359090468278,"Flt1/Fyn/Stk10/Fes",4
"GO:1900121","negative regulation of receptor binding","2/31","12/28928",0.166666666666667,155.52688172043,17.5360478381868,7.28621799116161e-05,0.00880418007265361,0.00626359090468278,"Adam15/Atp2a3",2
"GO:0032091","negative regulation of protein binding","3/31","82/28928",0.0365853658536585,34.1400472069237,9.84290775563703,9.31774436630173e-05,0.00965052095081251,0.0068657063751697,"Adam15/Atp2a3/Ccm2l",3
"GO:1900120","regulation of receptor binding","2/31","21/28928",0.0952380952380952,88.8725038402458,13.193721218227,0.000230444490364055,0.0165657914127379,0.0117854632192255,"Adam15/Atp2a3",2
"GO:0016525","negative regulation of angiogenesis","3/31","118/28928",0.0254237288135593,23.7244395844724,8.10156129205378,0.000273600052832847,0.0165657914127379,0.0117854632192255,"Flt1/Fyn/Thbs2",3
"GO:0018108","peptidyl-tyrosine phosphorylation","4/31","299/28928",0.0133779264214047,12.4837630812385,6.53766848975203,0.000282430924855358,0.0165657914127379,0.0117854632192255,"Flt1/Fyn/Abi3/Fes",4
"GO:2000181","negative regulation of blood vessel morphogenesis","3/31","120/28928",0.025,23.3290322580645,8.02805123898955,0.000287455924892807,0.0165657914127379,0.0117854632192255,"Flt1/Fyn/Thbs2",3
"GO:1901343","negative regulation of vasculature development","3/31","121/28928",0.0247933884297521,23.1362303385764,7.99196364787047,0.000294550662352089,0.0165657914127379,0.0117854632192255,"Flt1/Fyn/Thbs2",3
"GO:0018212","peptidyl-tyrosine modification","4/31","303/28928",0.0132013201320132,12.3189609283509,6.48725983473333,0.00029704177705599,0.0165657914127379,0.0117854632192255,"Flt1/Fyn/Abi3/Fes",4
"GO:0008360","regulation of cell shape","3/31","146/28928",0.0205479452054795,19.1745470614229,7.2108374493228,0.000510348071941291,0.0264287394398169,0.0188022973873107,"Palmd/Fyn/Fes",3
"GO:0090314","positive regulation of protein targeting to membrane","2/31","33/28928",0.0606060606060606,56.55522971652,10.4586765976286,0.000574779797077585,0.0277810235254166,0.0197643579345977,"Fyn/Stom",2
"GO:0090313","regulation of protein targeting to membrane","2/31","41/28928",0.0487804878048781,45.5200629425649,9.34335054475713,0.000887898120901193,0.0402328836033353,0.0286230315290516,"Fyn/Stom",2
"GO:0030224","monocyte differentiation","2/31","43/28928",0.0465116279069767,43.4028507126782,9.11379514392207,0.000976467138887998,0.0416434515113999,0.0296265571551157,"Mndal/Fes",2
"GO:0043393","regulation of protein binding","3/31","192/28928",0.015625,14.5806451612903,6.18392230706706,0.00112827398426636,0.04435502675876,0.0315556633202067,"Adam15/Atp2a3/Ccm2l",3
"GO:0050792","regulation of viral process","3/31","194/28928",0.0154639175257732,14.4303292317925,6.14745907335029,0.00116240759781578,0.04435502675876,0.0315556633202067,"Sp100/Mndal/Stom",3
"GO:0043392","negative regulation of DNA binding","2/31","50/28928",0.04,37.3264516129032,8.42035864635788,0.00131849533763364,0.0477954559892193,0.0340033008126569,"Sp100/Mndal",2
