"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016053","organic acid biosynthetic process","23/281","332/28928",0.0692771084337349,7.1318441023882,11.1294265099266,2.45997712133323e-13,7.57002050519363e-11,5.48021697460648e-11,"Mlxipl/Acsm1/Hnf4a/Agxt2/Pah/Slc27a2/Rdh16/Acsm5/Aass/Ass1/Pecr/Fmo1/Kynu/Acsm2/Acss2/Ces1f/Ces1d/Rdh16f2/Errfi1/Amacr/Dpyd/Gatm/Park7",23
"GO:0072329","monocarboxylic acid catabolic process","16/281","140/28928",0.114285714285714,11.7653279105236,12.6459312801882,5.9572947035281e-13,1.68045354762022e-10,1.21654228682574e-10,"Agxt2/Slc27a2/Acaa1b/Cryl1/Sord/Ces1f/Ces1d/Eci3/Hao2/Ehhadh/Acox1/Arsb/Nudt19/Pck1/Dbi/Etfb",16
"GO:0043603","amide metabolic process","26/281","466/28928",0.055793991416309,5.7438027889359,10.2247373545892,9.65556740457648e-13,2.51416120496087e-10,1.82009400144567e-10,"Abcc2/Acsm1/Hnf4a/Nr1h4/Glyat/Slc1a1/Acsm5/Acot12/Aass/Ass1/Kynu/Acsm2/Acss2/Cmah/Ces1d/Nat8f1/Acnat2/Nat8/Mep1a/Itgb8/Ehhadh/Pcsk5/Prnp/Nudt19/Aldob/Sod1",26
"GO:0046394","carboxylic acid biosynthetic process","22/281","328/28928",0.0670731707317073,6.90495616699939,10.6521155086735,1.57984344652823e-12,3.81983576178432e-10,2.76531995753212e-10,"Mlxipl/Acsm1/Hnf4a/Agxt2/Pah/Slc27a2/Rdh16/Acsm5/Aass/Ass1/Pecr/Kynu/Acsm2/Acss2/Ces1f/Ces1d/Rdh16f2/Errfi1/Amacr/Dpyd/Gatm/Park7",22
"GO:0008202","steroid metabolic process","23/281","366/28928",0.0628415300546448,6.46932306555432,10.4290583262413,1.85964719669551e-12,4.19660384054286e-10,3.03807626239098e-10,"Nr1h4/Slc27a2/Slco1a6/Cubn/Hsd3b2/Lrp2/Rdh16/Acaa1b/Ces1f/Ces1d/Rdh16f2/Cftr/Cyp2e1/Akr1c21/Ugt2b38/Errfi1/Dab2/Amacr/Pbx1/Cat/Fmo5/Fgf1/Sod1",23
"GO:0006520","amino acid metabolic process","20/281","291/28928",0.0687285223367698,7.07536901835614,10.3162220293378,1.08026533653977e-11,2.20299917978728e-09,1.59483233788223e-09,"Hnf4a/Agxt2/Pah/Hgd/Nr1h4/Glyat/Aspa/Nox4/Aass/Slc16a2/Ass1/Kynu/Slc7a7/Dpyd/Ttc36/Txnrd1/Odc1/Oaz1/Etfb/Park7",20
"GO:0042743","hydrogen peroxide metabolic process","11/281","59/28928",0.186440677966102,19.1934374811509,13.8544784672798,1.10638068113394e-11,2.20299917978728e-09,1.59483233788223e-09,"Nox4/Acox1/Egfr/Cyba/Cat/Gpx3/Txnrd1/Park7/Txn1/Prdx1/Sod1",11
"GO:0010565","regulation of cellular ketone metabolic process","16/281","172/28928",0.0930232558139535,9.57642969461226,11.173051524873,1.44316974946243e-11,2.7139608899613e-09,1.96473636067166e-09,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Fmo1/Ces1f/Ces1d/Rdh16f2/Gk/Dab2/Slc7a7/Fmo2/Oaz1/Dbi/Park7",16
"GO:0006637","acyl-CoA metabolic process","13/281","100/28928",0.13,13.3830604982206,12.2853072292025,1.73915510084169e-11,2.94352000817456e-09,2.13092267092603e-09,"Acsm1/Hnf4a/Glyat/Acsm5/Acot12/Aass/Kynu/Acsm2/Acss2/Ces1d/Acnat2/Ehhadh/Nudt19",13
"GO:0035383","thioester metabolic process","13/281","100/28928",0.13,13.3830604982206,12.2853072292025,1.73915510084169e-11,2.94352000817456e-09,2.13092267092603e-09,"Acsm1/Hnf4a/Glyat/Acsm5/Acot12/Aass/Kynu/Acsm2/Acss2/Ces1d/Acnat2/Ehhadh/Nudt19",13
"GO:1901605","alpha-amino acid metabolic process","17/281","216/28928",0.0787037037037037,8.10228021615922,10.3766755978539,4.76747627076179e-11,7.68471770310888e-09,5.5632505054303e-09,"Hnf4a/Agxt2/Pah/Hgd/Nr1h4/Glyat/Aspa/Nox4/Aass/Ass1/Kynu/Slc7a7/Ttc36/Txnrd1/Odc1/Oaz1/Park7",17
"GO:0042180","cellular ketone metabolic process","18/281","265/28928",0.0679245283018868,6.99260055059424,9.70605456981119,1.44573017067886e-10,2.2244530126127e-08,1.61036355853607e-08,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Fmo1/Kynu/Ces1f/Ces1d/Rdh16f2/Gk/Gpd1/Dab2/Slc7a7/Fmo2/Oaz1/Dbi/Park7",18
"GO:0006869","lipid transport","23/281","456/28928",0.0504385964912281,5.1924829868265,8.93737594129947,1.54610775017773e-10,2.27546727580505e-08,1.64729466472026e-08,"Abcc2/Nr1h4/Slc27a2/Slco1a6/Cyp2j5/Slc25a21/Slc22a8/Slc22a6/Ces1f/Ces1d/Cftr/Slco1a1/Dab2/Abcg2/Slc5a8/Slc25a10/Gramd1b/Osbpl8/Pitpnc1/Atp11a/Slco2a1/Plscr4/Dbi",23
"GO:1905039","carboxylic acid transmembrane transport","14/281","155/28928",0.0903225806451613,9.29840431638159,10.2596642999689,4.10794917974096e-10,5.79391998892631e-08,4.19443232036708e-08,"Slc47a1/Slc13a3/Slc6a20b/Slc25a21/Slc1a1/Lrp2/Slc16a9/Slc7a7/Slc7a8/Slc5a8/Slc25a10/Cltrn/Slc5a12/Arl6ip1",14
"GO:0071466","cellular response to xenobiotic stimulus","16/281","218/28928",0.073394495412844,7.55571517189592,9.6227014255946,5.01980893442489e-10,6.79682129721131e-08,4.92046955761733e-08,"Cyp2j13/Abcc2/Hnf4a/Nr1h4/Slco1a6/Cyp2j5/Acaa1b/Fbp1/Fmo1/Cyp2e1/Ugt2b38/Cyp2j11/Fmo2/Prnp/Egfr/Fmo5",16
"GO:1903825","organic acid transmembrane transport","14/281","158/28928",0.0886075949367089,9.1218523356908,10.1386232615328,5.29733116965332e-10,6.89671769587557e-08,4.99278824411049e-08,"Slc47a1/Slc13a3/Slc6a20b/Slc25a21/Slc1a1/Lrp2/Slc16a9/Slc7a7/Slc7a8/Slc5a8/Slc25a10/Cltrn/Slc5a12/Arl6ip1",14
"GO:0140241","translation at synapse","9/281","48/28928",0.1875,19.3024911032028,12.5689069873801,8.157403871859e-10,9.68039289079282e-08,7.00799336072944e-08,"Rpl27a/Rpl8/Rpl14/Rps10/Rpl7a/Rpl35a/Eef2/Rpl10/Rpl5",9
"GO:0140242","translation at postsynapse","9/281","48/28928",0.1875,19.3024911032028,12.5689069873801,8.157403871859e-10,9.68039289079282e-08,7.00799336072944e-08,"Rpl27a/Rpl8/Rpl14/Rps10/Rpl7a/Rpl35a/Eef2/Rpl10/Rpl5",9
"GO:0072330","monocarboxylic acid biosynthetic process","16/281","226/28928",0.0707964601769911,7.28825622775801,9.39925977767631,8.5094222221986e-10,9.68039289079282e-08,7.00799336072944e-08,"Mlxipl/Acsm1/Hnf4a/Slc27a2/Rdh16/Acsm5/Pecr/Acsm2/Acss2/Ces1f/Ces1d/Rdh16f2/Errfi1/Amacr/Gatm/Park7",16
"GO:0015718","monocarboxylic acid transport","15/281","194/28928",0.077319587628866,7.95979014565066,9.63305965483481,8.57937331532599e-10,9.68039289079282e-08,7.00799336072944e-08,"Abcc2/Nr1h4/Slc27a2/Slco1a6/Slc16a9/Slc22a8/Slc22a6/Ces1f/Ces1d/Slco1a1/Abcg2/Slc5a8/Cldn2/Slc5a12/Slco2a1",15
"GO:0009062","fatty acid catabolic process","12/281","111/28928",0.108108108108108,11.1293642396845,10.5897224574118,9.36937227157524e-10,1.02307500449297e-07,7.40641719803978e-08,"Slc27a2/Acaa1b/Ces1f/Ces1d/Eci3/Hao2/Ehhadh/Acox1/Nudt19/Pck1/Dbi/Etfb",12
"GO:0009636","response to toxic substance","16/281","234/28928",0.0683760683760684,7.03908507467226,9.18647321592062,1.41182343536716e-09,1.49344447772432e-07,1.08115952550485e-07,"Slc47a1/Abcc2/Glyat/Slc17a3/Ass1/Slc22a8/Ces1d/Abcg2/Cat/Gpx3/Arnt2/Txnrd1/Park7/Txn1/Prdx1/Sod1",16
"GO:0010038","response to metal ion","20/281","384/28928",0.0520833333333333,5.36180308422301,8.52196085162892,1.45826095816996e-09,1.49582222527434e-07,1.08288086463147e-07,"Abcc2/Slc34a1/Slc1a1/Ass1/Fbp1/Sord/Gabrb3/Khk/Cpne8/Prnp/Egfr/Stim1/Aldob/Cat/Jund/Gatm/B2m/Park7/Calr/Sod1",20
"GO:0006066","alcohol metabolic process","19/281","372/28928",0.0510752688172043,5.25802625033483,8.18646485123881,5.21368176359015e-09,5.19068022639784e-07,3.75772481289098e-07,"Cubn/Lrp2/Rdh16/Pecr/Sord/Ces1f/Ces1d/Miox/Rdh16f2/Cftr/Gk/Errfi1/Dab2/Pck1/Cat/Fmo5/Fgf1/Park7/Sod1",19
"GO:0006805","xenobiotic metabolic process","12/281","137/28928",0.0875912408759124,9.01722212120425,9.31582043176587,1.05597841198127e-08,1.02128197844475e-06,7.39343682133054e-07,"Cyp2j13/Abcc2/Hnf4a/Slco1a6/Cyp2j5/Acaa1b/Fmo1/Cyp2e1/Ugt2b38/Cyp2j11/Fmo2/Fmo5",12
"GO:0072524","pyridine-containing compound metabolic process","14/281","200/28928",0.07,7.20626334519573,8.72283756464305,1.13507076028473e-08,1.06728181210106e-06,7.72644657878028e-07,"Mlxipl/Ppara/Fbp1/Slc4a4/Fmo1/Kynu/Alpl/Khk/Gpd1/Fmo2/Me1/Aldob/Fmo5/Txnrd1",14
"GO:0140236","translation at presynapse","8/281","47/28928",0.170212765957447,17.5228288029076,11.22774401543,1.62520395468524e-08,1.48684199638095e-06,1.07637974580576e-06,"Rpl27a/Rpl8/Rpl14/Rps10/Rpl7a/Rpl35a/Rpl10/Rpl5",8
"GO:0007584","response to nutrient","13/281","179/28928",0.0726256983240224,7.47657011073779,8.60846065819351,2.46299545729345e-08,2.19401042708903e-06,1.58832504835987e-06,"Mlxipl/Ppara/Cubn/Ass1/Kynu/Alpl/Dpyd/Egfr/Kl/Arsb/Cat/Gatm/Mat2a",13
"GO:0006163","purine nucleotide metabolic process","20/281","456/28928",0.043859649122807,4.51520259724043,7.49357533950327,2.63305062163979e-08,2.28535291134633e-06,1.65445124080362e-06,"Mlxipl/Ppara/Fbp1/Slc4a4/Fmo1/Kynu/Ak4/Khk/Papss2/Pde7b/Gpd1/Fmo2/Me1/Aldob/Fmo5/Txnrd1/Ndufa6/Nme2/Hint1/Ndufa13",20
"GO:0008206","bile acid metabolic process","8/281","50/28928",0.16,16.4714590747331,10.844212085925,2.70568857586828e-08,2.28968895732854e-06,1.65759026437404e-06,"Nr1h4/Slc27a2/Slco1a6/Acaa1b/Ces1f/Ces1d/Errfi1/Amacr",8
"GO:0019395","fatty acid oxidation","11/281","121/28928",0.0909090909090909,9.35878356518926,9.1254025726059,2.96604041285168e-08,2.44879190182999e-06,1.77277075253369e-06,"Ppara/Slc27a2/Acaa1b/Fmo1/Eci3/Hao2/Ehhadh/Fmo2/Acox1/Dbi/Etfb",11
"GO:0098754","detoxification","11/281","125/28928",0.088,9.0593024911032,8.94332234887115,4.16267037126529e-08,3.35491409684119e-06,2.42874602112922e-06,"Slc47a1/Abcc2/Slc17a3/Abcg2/Cat/Gpx3/Txnrd1/Park7/Txn1/Prdx1/Sod1",11
"GO:0072593","reactive oxygen species metabolic process","15/281","263/28928",0.0570342205323194,5.87148018348376,7.86010097309692,5.2599209901551e-08,3.99662218876941e-06,2.89330217070829e-06,"Ppara/Slc1a1/Nox4/Acox1/Egfr/Cyba/Cat/Gpx3/Gnai2/Txnrd1/Park7/Ndufa13/Txn1/Prdx1/Sod1",15
"GO:0019362","pyridine nucleotide metabolic process","13/281","191/28928",0.0680628272251309,7.00683795718358,8.24911142265014,5.31308710471562e-08,3.99662218876941e-06,2.89330217070829e-06,"Mlxipl/Ppara/Fbp1/Slc4a4/Fmo1/Kynu/Khk/Gpd1/Fmo2/Me1/Aldob/Fmo5/Txnrd1",13
"GO:0046496","nicotinamide nucleotide metabolic process","13/281","191/28928",0.0680628272251309,7.00683795718358,8.24911142265014,5.31308710471562e-08,3.99662218876941e-06,2.89330217070829e-06,"Mlxipl/Ppara/Fbp1/Slc4a4/Fmo1/Kynu/Khk/Gpd1/Fmo2/Me1/Aldob/Fmo5/Txnrd1",13
"GO:0034440","lipid oxidation","11/281","129/28928",0.0852713178294574,8.77839388672791,8.76922809062592,5.77094793035931e-08,4.24666494440571e-06,3.0743173413905e-06,"Ppara/Slc27a2/Acaa1b/Fmo1/Eci3/Hao2/Ehhadh/Fmo2/Acox1/Dbi/Etfb",11
"GO:0170041","non-proteinogenic amino acid metabolic process","9/281","77/28928",0.116883116883117,12.0327217266719,9.60092053702325,6.13692813720528e-08,4.4198939881787e-06,3.19972423368732e-06,"Hnf4a/Agxt2/Nox4/Ass1/Kynu/Dpyd/Odc1/Oaz1/Park7",9
"GO:0006081","cellular aldehyde metabolic process","9/281","81/28928",0.111111111111111,11.4385132463424,9.31742943967733,9.59407031216108e-08,6.76581833472193e-06,4.89802536989276e-06,"Agxt2/Alpl/Khk/Gpd1/Dab2/Slc25a10/Aldob/Pck1/Park7",9
"GO:0062013","positive regulation of small molecule metabolic process","13/281","202/28928",0.0643564356435644,6.62527747436665,7.94597766243758,1.02425349125458e-07,7.07571034264646e-06,5.12236762114e-06,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Slc4a4/Ces1f/Ces1d/Rdh16f2/Gpd1/Dab2/Fgf1/Park7",13
"GO:0002181","cytoplasmic translation","12/281","171/28928",0.0701754385964912,7.22432415558469,8.08506940381903,1.24702561022895e-07,8.44236338125002e-06,6.11173814865896e-06,"Rps8/Rpl27a/Rpl8/Rpl14/Rps25/Rps10/Rpl7a/Rpl35a/Eef2/Rps18/Rpl5/Rps2",12
"GO:0046689","response to mercury ion","5/281","14/28928",0.357142857142857,36.7666497203864,13.2572508723678,1.55537095375416e-07,1.03233934871722e-05,7.47348520193951e-06,"Abcc2/Slc34a1/Slc1a1/Gatm/Park7",5
"GO:0045834","positive regulation of lipid metabolic process","12/281","175/28928",0.0685714285714286,7.05919674631418,7.96265282019505,1.60496928540921e-07,1.04477327521349e-05,7.56349898063287e-06,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Ces1f/Ces1d/Rdh16f2/Dab2/Pck1/Fgf1/Dbi",12
"GO:0003333","amino acid transmembrane transport","10/281","113/28928",0.0884955752212389,9.11032028469751,8.55525972819421,1.64189002794071e-07,1.04864108388289e-05,7.59149947377552e-06,"Slc47a1/Slc13a3/Slc6a20b/Slc1a1/Slc16a2/Slc6a18/Slc7a7/Slc7a8/Cltrn/Arl6ip1",10
"GO:0098739","import across plasma membrane","13/281","213/28928",0.0610328638497653,6.28312699446978,7.66463936611531,1.89516963826646e-07,1.18799059732073e-05,8.60030198417995e-06,"Slc47a1/Slc34a1/Slc6a20b/Kcnj15/Slc1a1/Lrp2/Slc16a2/Kcnk5/Slc9a3/Slc7a8/Prnp/Cltrn/Arl6ip1",13
"GO:0042908","xenobiotic transport","7/281","44/28928",0.159090909090909,16.3778712390812,10.1101866628442,2.1342354395475e-07,1.31352490233969e-05,9.5090911067303e-06,"Slc47a1/Abcc2/Slc17a3/Slc18a1/Slc22a8/Slc22a6/Abcg2",7
"GO:0006521","regulation of cellular amino acid metabolic process","5/281","15/28928",0.333333333333333,34.3155397390273,12.7823642369255,2.3145371880343e-07,1.39905506812431e-05,1.01282755145561e-05,"Hnf4a/Nr1h4/Slc7a7/Oaz1/Park7",5
"GO:0046889","positive regulation of lipid biosynthetic process","10/281","120/28928",0.0833333333333333,8.57888493475682,8.23957224607685,2.89174818217049e-07,1.71729256081528e-05,1.24321140685003e-05,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Rdh16f2/Dab2/Pck1/Fgf1/Dbi",10
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","16/281","343/28928",0.0466472303206997,4.80217465735659,7.01576943924138,2.95568051796336e-07,1.72499630229413e-05,1.24878842936819e-05,"Ppara/Lrp2/Nox4/Pik3c2g/Errfi1/Ppp1r16b/Egfr/Osbpl8/Cat/Ror1/Prex2/Vegfa/Cxcl12/Park7/Txn1/Pdgfd",16
"GO:0019216","regulation of lipid metabolic process","17/281","390/28928",0.0435897435897436,4.48741673510357,6.86735767813783,3.25757444172313e-07,1.82346768234969e-05,1.32007549234551e-05,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Fmo1/Ces1f/Ces1d/Rdh16f2/Gk/Dab2/Fmo2/Pck1/Fmo5/Fgf1/Dbi/Sod1",17
"GO:0006694","steroid biosynthetic process","12/281","187/28928",0.0641711229946524,6.60620016366301,7.61734716708911,3.2910409009101e-07,1.82346768234969e-05,1.32007549234551e-05,"Slc27a2/Hsd3b2/Ces1f/Ces1d/Cftr/Akr1c21/Errfi1/Dab2/Amacr/Pbx1/Fgf1/Sod1",12
"GO:0170033","L-amino acid metabolic process","12/281","187/28928",0.0641711229946524,6.60620016366301,7.61734716708911,3.2910409009101e-07,1.82346768234969e-05,1.32007549234551e-05,"Agxt2/Pah/Hgd/Nr1h4/Glyat/Aspa/Aass/Ass1/Kynu/Ttc36/Txnrd1/Park7",12
"GO:0046415","urate metabolic process","5/281","16/28928",0.3125,32.1708185053381,12.3519183981858,3.3398817224721e-07,1.82346768234969e-05,1.32007549234551e-05,"Slc17a1/Slc17a3/Slc16a9/Slc22a12/Abcg2",5
"GO:0016051","carbohydrate biosynthetic process","13/281","225/28928",0.0577777777777778,5.94802688809806,7.3794662058393,3.55652163636773e-07,1.91092472049282e-05,1.38338886707837e-05,"Hnf4a/B3gat2/Ppara/Fbp1/Sord/Gpd1/Fut9/Slc25a10/Aldob/Pck1/Csgalnact1/Chst11/Gbe1",13
"GO:0009261","ribonucleotide catabolic process","11/281","160/28928",0.06875,7.07758007117438,7.63486090541145,5.15958114717317e-07,2.7148595502598e-05,1.96538693399823e-05,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Dpyd/Aldob/Hint1",11
"GO:0044242","cellular lipid catabolic process","13/281","233/28928",0.055793991416309,5.7438027889359,7.20056799479744,5.29337460316534e-07,2.7148595502598e-05,1.96538693399823e-05,"Slc27a2/Acaa1b/Ces1f/Ces1d/Eci3/Hao2/Amacr/Ehhadh/Acox1/Nudt19/Pck1/Dbi/Etfb",13
"GO:0046890","regulation of lipid biosynthetic process","13/281","233/28928",0.055793991416309,5.7438027889359,7.20056799479744,5.29337460316534e-07,2.7148595502598e-05,1.96538693399823e-05,"Mlxipl/Hnf4a/Ppara/Nr1h4/Rdh16/Ces1f/Ces1d/Rdh16f2/Dab2/Pck1/Fgf1/Dbi/Sod1",13
"GO:0006801","superoxide metabolic process","8/281","73/28928",0.10958904109589,11.2818212840638,8.71136529101283,5.58540205365759e-07,2.82187850024342e-05,2.04286189802276e-05,"Slc1a1/Nox4/Egfr/Cyba/Gnai2/Park7/Prdx1/Sod1",8
"GO:1901292","nucleoside phosphate catabolic process","12/281","202/28928",0.0594059405940594,6.11564074556922,7.22609102903411,7.50556777956839e-07,3.69226045816865e-05,2.67296349113476e-05,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Khk/Pde7b/Gpd1/Dpyd/Nudt19/Aldob/Hint1",12
"GO:0009308","amine metabolic process","10/281","133/28928",0.075187969924812,7.74034730955503,7.71640187258496,7.52632117026992e-07,3.69226045816865e-05,2.67296349113476e-05,"Abcc2/Hnf4a/Nr1h4/Slc1a1/Kynu/Slc7a7/Kl/Odc1/Oaz1/Park7",10
"GO:0043467","regulation of generation of precursor metabolites and energy","11/281","167/28928",0.0658682634730539,6.7809150382509,7.42024277739266,7.90172109089251e-07,3.82104655609588e-05,2.76619649618011e-05,"Mlxipl/Ppara/Fbp1/Slc4a4/Ak4/Khk/Gpd1/Aldob/Cisd1/Park7/Ndufa4",11
"GO:0019682","glyceraldehyde-3-phosphate metabolic process","5/281","19/28928",0.263157894736842,27.0912155834426,11.2673001298868,8.68113711385725e-07,4.13882382118405e-05,2.9962471758428e-05,"Khk/Gpd1/Slc25a10/Aldob/Pck1",5
"GO:0170039","proteinogenic amino acid metabolic process","11/281","169/28928",0.0650887573964497,6.70066752300533,7.36118035166212,8.89069427206761e-07,4.17986112652068e-05,3.02595559435284e-05,"Agxt2/Pah/Hgd/Nr1h4/Glyat/Aspa/Aass/Ass1/Kynu/Ttc36/Txnrd1",11
"GO:0001822","kidney development","16/281","375/28928",0.0426666666666667,4.39238908659549,6.54878454413019,9.62808406717285e-07,4.46452939279179e-05,3.23203744893704e-05,"Lrp2/Greb1l/Ass1/Gcnt1/Slc22a6/Rarb/Pcsk5/Pbx1/Cat/Fgf1/Gatm/Enpep/Odc1/Fras1/Vegfa/Pdgfd",16
"GO:0030258","lipid modification","12/281","212/28928",0.0566037735849057,5.8271671254952,6.98656295876604,1.24992940065225e-06,5.71758246109172e-05,4.13916876915853e-05,"Ppara/Slc27a2/Acaa1b/Fmo1/Eci3/Cyp2e1/Hao2/Ehhadh/Fmo2/Acox1/Dbi/Etfb",12
"GO:0009259","ribonucleotide metabolic process","16/281","383/28928",0.0417754569190601,4.30064205606608,6.44018104143958,1.26807510631417e-06,5.72324564649797e-05,4.14326855789389e-05,"Mlxipl/Ppara/Cda/Fbp1/Slc4a4/Ak4/Khk/Papss2/Pde7b/Gpd1/Dpyd/Aldob/Ndufa6/Nme2/Hint1/Ndufa13",16
"GO:0089718","amino acid import across plasma membrane","7/281","58/28928",0.120689655172414,12.4245919744754,8.62574443982287,1.49117573554047e-06,6.64161824316381e-05,4.80811234395875e-05,"Slc47a1/Slc6a20b/Slc1a1/Slc16a2/Slc7a8/Cltrn/Arl6ip1",7
"GO:0072001","renal system development","16/281","390/28928",0.041025641025641,4.22345104480336,6.34756123631848,1.60401395827641e-06,7.05141201138395e-05,5.10477716318179e-05,"Lrp2/Greb1l/Ass1/Gcnt1/Slc22a6/Rarb/Pcsk5/Pbx1/Cat/Fgf1/Gatm/Enpep/Odc1/Fras1/Vegfa/Pdgfd",16
