"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032231","regulation of actin filament bundle assembly","5/92","115/28928",0.0434782608695652,13.6710775047259,7.69035398920855,3.39571276616524e-05,0.00298846261205795,0.00206673687578348,"Dlc1/Flna/Synpo2/Actg1/Id1",5
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","3/92","20/28928",0.15,47.1652173913043,11.665381942733,3.41213618883877e-05,0.00298846261205795,0.00206673687578348,"Cox4i1/Cox8a/Cox7a2",3
"GO:1902903","regulation of supramolecular fiber organization","8/92","406/28928",0.0197044334975369,6.19575926322553,5.95525212321305,4.68037743736917e-05,0.00393526134934,0.00272151631200287,"Dlc1/Flna/Synpo2/Actg1/Id1/Rps3/Emilin1/Prkd1",8
"GO:0051893","regulation of focal adhesion assembly","4/92","64/28928",0.0625,19.6521739130435,8.43760690225248,5.25953466403547e-05,0.00409464513474168,0.00283174166512007,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:0090109","regulation of cell-substrate junction assembly","4/92","64/28928",0.0625,19.6521739130435,8.43760690225248,5.25953466403547e-05,0.00409464513474168,0.00283174166512007,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","3/92","24/28928",0.125,39.304347826087,10.6035874393423,6.00244213054068e-05,0.00450611905657018,0.0031163054820589,"Ptp4a3/Cd63/Emilin1",3
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","5/92","131/28928",0.0381679389312977,12.0013275804846,7.12828777624656,6.32672660220176e-05,0.00458578597166486,0.00317140088480604,"Dlc1/Rack1/Rps3/Atp2a3/Mndal",5
"GO:0150116","regulation of cell-substrate junction organization","4/92","69/28928",0.0579710144927536,18.2281033396345,8.09281248115895,7.06992642790572e-05,0.00495366178381927,0.00342581347260975,"Dlc1/Lrp1/Actg1/Peak1",4
"GO:0140694","non-membrane-bounded organelle assembly","8/92","435/28928",0.0183908045977011,5.78270864567716,5.67711337867282,7.57732907261203e-05,0.00504164559294633,0.00348666060586854,"Flna/Actg1/Rps23/Rps25/Rps3/Rps5/Tubb5/Prkd1",8
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","3/92","26/28928",0.115384615384615,36.2809364548495,10.1657852873553,7.67519785795826e-05,0.00504164559294633,0.00348666060586854,"Ptp4a3/Cd63/Emilin1",3
