"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010565","regulation of cellular ketone metabolic process","7/134","172/28928",0.0406976744186047,8.78583825060743,6.98648063929963,1.61837619951267e-05,0.000980265865650239,0.000692105074059577,"Ces1d/Cav1/Mlxipl/Acadvl/Fabp3/Slc7a11/Apoc1",7
"GO:0010875","positive regulation of cholesterol efflux","4/134","33/28928",0.121212121212121,26.1673450927182,9.86815861632669,1.6227998633281e-05,0.000980265865650239,0.000692105074059577,"Ces1d/Cav1/Lrp1/Pltp",4
"GO:0033344","cholesterol efflux","5/134","68/28928",0.0735294117647059,15.873573309921,8.37673367916202,1.63196315036111e-05,0.000980265865650239,0.000692105074059577,"Ces1d/Cav1/Lrp1/Pltp/Apoc1",5
"GO:0030301","cholesterol transport","6/134","116/28928",0.0517241379310345,11.1662377766341,7.48437693160772,1.72560453755688e-05,0.00101398023152527,0.000715908701736984,"Ces1d/Cav1/Cd36/Lrp1/Pltp/Apoc1",6
"GO:0022904","respiratory electron transport chain","6/134","118/28928",0.0508474576271186,10.9769795092335,7.40835101725372,1.90189372816174e-05,0.00109379122281302,0.000772258304402518,"Slc1a3/Gpd1/Sdhd/Uqcrfs1/Cox7a1/Ndufb6",6
"GO:0045833","negative regulation of lipid metabolic process","6/134","119/28928",0.0504201680672269,10.8847359839458,7.37101949368801,1.99532644028622e-05,0.00112361820168618,0.000793317288648887,"Ormdl3/Cidec/Acadvl/Adora1/Ccdc3/Apoc1",6
"GO:0015918","sterol transport","6/134","120/28928",0.05,10.7940298507463,7.33412975171646,2.09242374429532e-05,0.00115424926139393,0.000814943984620284,"Ces1d/Cav1/Cd36/Lrp1/Pltp/Apoc1",6
"GO:0070542","response to fatty acid","5/134","72/28928",0.0694444444444444,14.9917081260365,8.10908807338007,2.15824623587785e-05,0.00116674791511556,0.000823768510662429,"Lpl/Cd36/Aacs/Ucp1/Kcnk2",5
"GO:0003018","vascular process in circulatory system","8/134","256/28928",0.03125,6.74626865671642,6.29984714677661,2.69024280253565e-05,0.00142582868534389,0.00100668941197051,"Cav1/Cd36/Vegfa/Svep1/Lrp1/Adora1/Manf/Ptp4a3",8
"GO:1901655","cellular response to ketone","7/134","187/28928",0.0374331550802139,8.08109186686886,6.62709492707843,2.77142039155699e-05,0.00144060563814972,0.00101712250402689,"Adcy3/Ucp1/Efna5/Prkd1/Eif4ebp1/Fbxo32/Axin2",7
"GO:0022900","electron transport chain","6/134","127/28928",0.047244094488189,10.1990833235398,7.08754331954343,2.88394051983365e-05,0.00147080966511516,0.00103844769860147,"Slc1a3/Gpd1/Sdhd/Uqcrfs1/Cox7a1/Ndufb6",6
"GO:0098869","cellular oxidant detoxification","5/134","78/28928",0.0641025641025641,13.8384998086491,7.74536285438013,3.18491001848256e-05,0.00156893248410539,0.00110772614976851,"Cd36/Prxl2a/Gsto1/Srxn1/Pxdn",5
"GO:0034389","lipid droplet organization","4/134","39/28928",0.102564102564103,22.1415996938385,9.012743083808,3.19242643824627e-05,0.00156893248410539,0.00110772614976851,"Negr1/Plin2/Cidec/Fitm2",4
"GO:0042180","cellular ketone metabolic process","8/134","265/28928",0.030188679245283,6.51715009856378,6.15502769488081,3.4387673206515e-05,0.00165981929780732,0.00117189570532729,"Ces1d/Gpd1/Cav1/Mlxipl/Acadvl/Fabp3/Slc7a11/Apoc1",8
"GO:0010889","regulation of sequestering of triglyceride","3/134","15/28928",0.2,43.1761194029851,11.1459930093181,4.24540292069124e-05,0.00196901083360942,0.00139019671761741,"Lpl/Plin2/Fitm2",3
"GO:0032373","positive regulation of sterol transport","4/134","42/28928",0.0952380952380952,20.5600568585643,8.65374615099035,4.29787788320221e-05,0.00196901083360942,0.00139019671761741,"Ces1d/Cav1/Lrp1/Pltp",4
"GO:0032376","positive regulation of cholesterol transport","4/134","42/28928",0.0952380952380952,20.5600568585643,8.65374615099035,4.29787788320221e-05,0.00196901083360942,0.00139019671761741,"Ces1d/Cav1/Lrp1/Pltp",4
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","6/134","139/28928",0.0431654676258993,9.31858692150757,6.70651292696696,4.78777990524503e-05,0.00215689484731288,0.00152284999442267,"Vegfa/Stim1/Lrp1/Plcb4/Prkd1/Plce1",6
"GO:0006869","lipid transport","10/134","456/28928",0.0219298245614035,4.73422361874836,5.48310865598231,5.49613800890773e-05,0.0024354198423078,0.00171949925973248,"Ces1d/Cpt1b/Plin2/Cidec/Cav1/Cd36/Fabp3/Lrp1/Pltp/Apoc1",10
"GO:0010874","regulation of cholesterol efflux","4/134","45/28928",0.0888888888888889,19.1893864013267,8.33021580388684,5.65990191589018e-05,0.00246753465784696,0.00174217354388946,"Ces1d/Cav1/Lrp1/Pltp",4
"GO:0046942","carboxylic acid transport","9/134","381/28928",0.0236220472440945,5.09954166176989,5.4950373849057,7.45195415871925e-05,0.00318304136564454,0.00224734855848805,"Ces1d/Cpt1b/Slc1a3/Plin2/Cd36/Fabp3/Adora1/Slc7a11/Kcnk2",9
"GO:0030730","sequestering of triglyceride","3/134","18/28928",0.166666666666667,35.9800995024876,10.1271290458442,7.53661292642436e-05,0.00318304136564454,0.00224734855848805,"Lpl/Plin2/Fitm2",3
"GO:0015849","organic acid transport","9/134","383/28928",0.0234986945169713,5.07291220139511,5.47384516131086,7.75503376599669e-05,0.00322490096453678,0.0022769030312149,"Ces1d/Cpt1b/Slc1a3/Plin2/Cd36/Fabp3/Adora1/Slc7a11/Kcnk2",9
"GO:0015711","organic anion transport","10/134","477/28928",0.0209643605870021,4.52579867955818,5.29689091745666,7.97975719928557e-05,0.00326807328934377,0.00230738433848561,"Ces1d/Cpt1b/Slc1a3/Ank/Plin2/Cd36/Fabp3/Adora1/Slc7a11/Kcnk2",10
"GO:0019693","ribose phosphate metabolic process","9/134","392/28928",0.0229591836734694,4.9564422784039,5.38027428232537,9.25050329910992e-05,0.00370711391387362,0.00261736375795037,"Hk2/Pygl/Adcy3/Gpd1/Mlxipl/Pde7b/Sdhd/Ndufb6/Pnp",9
"GO:0032368","regulation of lipid transport","6/134","157/28928",0.0382165605095541,8.25021389865957,6.21407175751328,9.40741650844045e-05,0.00370711391387362,0.00261736375795037,"Ces1d/Cav1/Fabp3/Lrp1/Pltp/Apoc1",6
"GO:0002697","regulation of immune effector process","10/134","487/28928",0.0205338809034908,4.43286646847896,5.21197179513675,9.46322086782388e-05,0.00370711391387362,0.00261736375795037,"Cd36/Cd1d1/Acp5/Svep1/Irak3/Phb2/Dnajb9/C3/Pnp/Lgals9",10
"GO:0009410","response to xenobiotic stimulus","10/134","498/28928",0.0200803212851406,4.33495174728766,5.12116646506281,0.000113590877334821,0.00437732940292981,0.00309056144537717,"Slc1a3/Aox1/Plin2/Aacs/Bche/Uqcrfs1/Gsto1/Pnp/Gsta4/Lcn2",10
"GO:0015850","organic hydroxy compound transport","8/134","315/28928",0.0253968253968254,5.48268182895049,5.45713365999068,0.000114979795637446,0.00437732940292981,0.00309056144537717,"Ces1d/Cav1/Cd36/Lrp1/Sdhd/Pltp/Flvcr1/Apoc1",8
"GO:1901654","response to ketone","8/134","318/28928",0.0251572327044025,5.43095841546982,5.42007632291018,0.000122717181435803,0.00460700751973576,0.00325272295238466,"Adcy3/Cav1/Ucp1/Efna5/Prkd1/Eif4ebp1/Fbxo32/Axin2",8
"GO:0032370","positive regulation of lipid transport","5/134","104/28928",0.0480769230769231,10.3788748564868,6.5364716660581,0.000126020955071311,0.00466622796654456,0.00329453484562778,"Ces1d/Cav1/Fabp3/Lrp1/Pltp",5
"GO:1990748","cellular detoxification","5/134","105/28928",0.0476190476190476,10.2800284292822,6.49871456135101,0.000131834171519168,0.00479860774686776,0.00338800001755214,"Cd36/Prxl2a/Gsto1/Srxn1/Pxdn",5
"GO:0051651","maintenance of location in cell","7/134","240/28928",0.0291666666666667,6.29651741293532,5.62081104677235,0.000133146718836508,0.00479860774686776,0.00338800001755214,"Hk2/Cav1/Plcb4/Prkd1/Ghitm/Gsto1/Plce1",7
"GO:0042632","cholesterol homeostasis","5/134","107/28928",0.0467289719626168,10.0878783651834,6.4247017078258,0.000144074914422043,0.00512413807477347,0.00361783683998843,"Ces1d/Lpl/Negr1/Cav1/Fabp3",5
"GO:0055092","sterol homeostasis","5/134","108/28928",0.0462962962962963,9.99447208402432,6.38842299934716,0.000150512043220899,0.00528355912761156,0.00373039418126439,"Ces1d/Lpl/Negr1/Cav1/Fabp3",5
"GO:0010885","regulation of cholesterol storage","3/134","23/28928",0.130434782608696,28.1583387410772,8.88860749317172,0.000160820534209966,0.0055730500508915,0.00393478581002251,"Ces1d/Lpl/Cd36",3
"GO:0006813","potassium ion transport","7/134","249/28928",0.0281124497991968,6.06893244620272,5.4800847102825,0.000167004886353501,0.00571410389637357,0.00403437520265019,"Rgs7/Slc1a3/Cav1/Plcb4/Adora1/Ghitm/Kcnk2",7
"GO:0019217","regulation of fatty acid metabolic process","5/134","113/28928",0.0442477876106195,9.55223880597015,6.21387948195094,0.000186062011249655,0.00628657020509771,0.00443855824204768,"Cav1/Mlxipl/Acadvl/Fabp3/Apoc1",5
"GO:0006874","intracellular calcium ion homeostasis","8/134","339/28928",0.023598820058997,5.09452736318408,5.17317584880045,0.000189833751311325,0.00633482259005568,0.0044726262654637,"Cav1/Stim1/Plcb4/Prkd1/Adora1/Ghitm/Gsto1/Plce1",8
"GO:0046460","neutral lipid biosynthetic process","4/134","62/28928",0.0645161290322581,13.9277804525758,6.95151726882664,0.000199397374821149,0.00649362776074176,0.00458474877045965,"Lpl/Fitm2/C3/Plce1",4
"GO:0046463","acylglycerol biosynthetic process","4/134","62/28928",0.0645161290322581,13.9277804525758,6.95151726882664,0.000199397374821149,0.00649362776074176,0.00458474877045965,"Lpl/Fitm2/C3/Plce1",4
"GO:0001666","response to hypoxia","8/134","343/28928",0.0233236151603499,5.03511596536269,5.12846125731281,0.000205526022245375,0.00661353378725296,0.00466940699662738,"Hk2/Cav1/Vegfa/Sdhd/Eif4ebp1/Adora1/Phb2/Kcnk2",8
"GO:0072523","purine-containing compound catabolic process","6/134","182/28928",0.032967032967033,7.1169427587338,5.64721726522563,0.000210586895980295,0.00669666329217338,0.00472809959643684,"Hk2/Gpd1/Fitm2/Mlxipl/Pde7b/Pnp",6
"GO:0006749","glutathione metabolic process","4/134","64/28928",0.0625,13.4925373134328,6.82520155692157,0.000225491910291045,0.00692618901723517,0.00489015350906298,"Hpgds/Gsto1/Slc7a11/Gsta4",4
"GO:0051893","regulation of focal adhesion assembly","4/134","64/28928",0.0625,13.4925373134328,6.82520155692157,0.000225491910291045,0.00692618901723517,0.00489015350906298,"Vegfa/Efna5/Dlc1/Lrp1",4
"GO:0090109","regulation of cell-substrate junction assembly","4/134","64/28928",0.0625,13.4925373134328,6.82520155692157,0.000225491910291045,0.00692618901723517,0.00489015350906298,"Vegfa/Efna5/Dlc1/Lrp1",4
"GO:0097237","cellular response to toxic substance","5/134","119/28928",0.0420168067226891,9.07061331995485,6.01823338569924,0.000236796383100412,0.00719169239910577,0.00507760901905437,"Cd36/Prxl2a/Gsto1/Srxn1/Pxdn",5
"GO:0006790","sulfur compound metabolic process","8/134","352/28928",0.0227272727272727,4.90637720488467,5.03034633602204,0.000244755961932382,0.00735083739003589,0.00518997145009836,"Ces1d/Fitm2/Elovl6/Acsm3/Hpgds/Gsto1/Slc7a11/Gsta4",8
"GO:0007596","blood coagulation","6/134","188/28928",0.0319148936170213,6.88980628771038,5.52700237093467,0.000250789853512827,0.00744928542906781,0.00525947951901394,"Cav1/Cd36/Svep1/Rasa3/Il6ra/Slc7a11",6
"GO:0019646","aerobic electron transport chain","4/134","66/28928",0.0606060606060606,13.0836725463591,6.70441364495879,0.000253957951462653,0.00746139503047338,0.00526802935928821,"Sdhd/Uqcrfs1/Cox7a1/Ndufb6",4
"GO:0045333","cellular respiration","7/134","271/28928",0.025830258302583,5.57625158341136,5.16335841364835,0.000279708407535653,0.00790885683696919,0.00558395445428087,"Slc1a3/Gpd1/Mlxipl/Sdhd/Uqcrfs1/Cox7a1/Ndufb6",7
"GO:0007599","hemostasis","6/134","192/28928",0.03125,6.74626865671642,5.44974875055681,0.000280783334790408,0.00790885683696919,0.00558395445428087,"Cav1/Cd36/Svep1/Rasa3/Il6ra/Slc7a11",6
"GO:0046503","glycerolipid catabolic process","4/134","68/28928",0.0588235294117647,12.6988586479368,6.58874778790118,0.000284918667279574,0.00790885683696919,0.00558395445428087,"Ces1d/Lpl/Pla2g7/Apoc1",4
"GO:0051055","negative regulation of lipid biosynthetic process","4/134","68/28928",0.0588235294117647,12.6988586479368,6.58874778790118,0.000284918667279574,0.00790885683696919,0.00558395445428087,"Ormdl3/Acadvl/Ccdc3/Apoc1",4
"GO:0006163","purine nucleotide metabolic process","9/134","456/28928",0.0197368421052632,4.26080125687353,4.78796382392172,0.000285274325105603,0.00790885683696919,0.00558395445428087,"Hk2/Adcy3/Gpd1/Mlxipl/Pde7b/Ldha/Sdhd/Ndufb6/Pnp",9
"GO:0050817","coagulation","6/134","193/28928",0.0310880829015544,6.71131389683706,5.43077963126784,0.000288704481658689,0.00790885683696919,0.00558395445428087,"Cav1/Cd36/Svep1/Rasa3/Il6ra/Slc7a11",6
"GO:0009150","purine ribonucleotide metabolic process","8/134","362/28928",0.0220994475138122,4.77084192298178,4.92516736315039,0.000295338910273257,0.00790885683696919,0.00558395445428087,"Hk2/Adcy3/Gpd1/Mlxipl/Pde7b/Sdhd/Ndufb6/Pnp",8
"GO:0032652","regulation of interleukin-1 production","5/134","125/28928",0.04,8.63522388059702,5.83594267278298,0.00029742459224247,0.00790885683696919,0.00558395445428087,"Lpl/Cd36/Acp5/S100a13/Lgals9",5
"GO:0098754","detoxification","5/134","125/28928",0.04,8.63522388059702,5.83594267278298,0.00029742459224247,0.00790885683696919,0.00558395445428087,"Cd36/Prxl2a/Gsto1/Srxn1/Pxdn",5
"GO:0045444","fat cell differentiation","7/134","274/28928",0.0255474452554745,5.51519773395795,5.12286043219204,0.000298939246229921,0.00790885683696919,0.00558395445428087,"Lpl/Negr1/Ucp1/Vegfa/Fabp3/Ccdc3/Axin2",7
"GO:0150116","regulation of cell-substrate junction organization","4/134","69/28928",0.0579710144927536,12.5148172182565,6.53272011148405,0.000301373382984767,0.00790885683696919,0.00558395445428087,"Vegfa/Efna5/Dlc1/Lrp1",4
"GO:0006650","glycerophospholipid metabolic process","7/134","276/28928",0.0253623188405797,5.47523253298724,5.09619189458613,0.000312339848731219,0.00811783279923543,0.00573149945090789,"Fabp3/Pla2g7/Plcb4/Phb2/Plaat3/Plce1/Apoc1",7
"GO:0010878","cholesterol storage","3/134","29/28928",0.103448275862069,22.3324755532681,7.84064778165755,0.000325136470475694,0.00836994171138857,0.00590949795461085,"Ces1d/Lpl/Cd36",3
"GO:0007589","body fluid secretion","5/134","128/28928",0.0390625,8.43283582089552,5.74931862604273,0.000331824131314956,0.00846151534853138,0.00597415243370422,"Hk2/Negr1/Cav1/Vegfa/Adora1",5
"GO:0015909","long-chain fatty acid transport","4/134","71/28928",0.0563380281690141,12.1622871557704,6.42406419620076,0.000336309911801234,0.00849575412709098,0.00599832631673032,"Cpt1b/Plin2/Cd36/Fabp3",4
"GO:0097553","calcium ion transmembrane import into cytosol","6/134","202/28928",0.0297029702970297,6.41229496083937,5.26590064023372,0.000368174248625129,0.00907114079365029,0.00640457124009891,"Cav1/Plcb4/Prkd1/Ghitm/Gsto1/Plce1",6
"GO:1901292","nucleoside phosphate catabolic process","6/134","202/28928",0.0297029702970297,6.41229496083937,5.26590064023372,0.000368174248625129,0.00907114079365029,0.00640457124009891,"Hk2/Gpd1/Fitm2/Mlxipl/Pde7b/Pnp",6
"GO:0032612","interleukin-1 production","5/134","131/28928",0.0381679389312977,8.23971744331776,5.66548035578374,0.000369154823271007,0.00907114079365029,0.00640457124009891,"Lpl/Cd36/Acp5/S100a13/Lgals9",5
"GO:0034765","regulation of monoatomic ion transmembrane transport","8/134","375/28928",0.0213333333333333,4.60545273631841,4.79405116538693,0.000373569079839091,0.00909691191716273,0.00642276663582999,"Rgs7/Cav1/Stim1/Prkd1/Phb2/Gsto1/Stom/Lcn2",8
"GO:0001952","regulation of cell-matrix adhesion","5/134","132/28928",0.0378787878787879,8.17729534147445,5.63812626413929,0.000382277322351011,0.00922585359209628,0.00651380437427052,"Cd36/Vegfa/Efna5/Dlc1/Lrp1",5
"GO:0036293","response to decreased oxygen levels","8/134","379/28928",0.0211081794195251,4.55684637498523,4.7549106373895,0.000400776841426493,0.00958672391483019,0.00676859258040272,"Hk2/Cav1/Vegfa/Sdhd/Eif4ebp1/Adora1/Phb2/Kcnk2",8
"GO:0009259","ribonucleotide metabolic process","8/134","383/28928",0.02088772845953,4.50925529012899,4.7163108704129,0.000429576874604028,0.0101854937899534,0.0071913469405088,"Hk2/Adcy3/Gpd1/Mlxipl/Pde7b/Sdhd/Ndufb6/Pnp",8
"GO:0050995","negative regulation of lipid catabolic process","3/134","32/28928",0.09375,20.2388059701493,7.42826410565097,0.000436887891321697,0.0102687649586308,0.00725013956033168,"Cidec/Adora1/Apoc1",3
"GO:0071453","cellular response to oxygen levels","6/134","210/28928",0.0285714285714286,6.1680170575693,5.12754625791273,0.00045232965096135,0.010540060746108,0.00744168472951839,"Cav1/Vegfa/Sdhd/Eif4ebp1/Phb2/Kcnk2",6
"GO:0051209","release of sequestered calcium ion into cytosol","5/134","140/28928",0.0357142857142857,7.71002132196162,5.4291928421731,0.000500351410193483,0.0115594005278033,0.00816137747800976,"Plcb4/Prkd1/Ghitm/Gsto1/Plce1",5
"GO:0032732","positive regulation of interleukin-1 production","4/134","79/28928",0.0506329113924051,10.9306631399962,6.02947516913183,0.000505414847691312,0.0115774265534713,0.00817410453937867,"Lpl/Cd36/S100a13/Lgals9",4
"GO:0051283","negative regulation of sequestering of calcium ion","5/134","141/28928",0.0354609929078014,7.6553403196782,5.4042411148157,0.000516840360255603,0.0117396596115201,0.00828864726354187,"Plcb4/Prkd1/Ghitm/Gsto1/Plce1",5
"GO:0034121","regulation of toll-like receptor signaling pathway","3/134","34/28928",0.0882352941176471,19.0482879719052,7.18331204841355,0.000523530787864211,0.0117925309966413,0.00832597647717381,"Cd36/Irak3/Irf4",3
"GO:0051282","regulation of sequestering of calcium ion","5/134","143/28928",0.034965034965035,7.54827262289949,5.35506504910358,0.000551040810781325,0.0123096141449746,0.00869105689383682,"Plcb4/Prkd1/Ghitm/Gsto1/Plce1",5
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/134","81/28928",0.0493827160493827,10.6607702229593,5.93959771805573,0.000555673805922657,0.0123113630935159,0.00869229171818616,"Sdhd/Uqcrfs1/Cox7a1/Ndufb6",4
"GO:0051208","sequestering of calcium ion","5/134","145/28928",0.0344827586206897,7.44415851775605,5.30683132531967,0.000586914211318356,0.01289779766824,0.00910633688592366,"Plcb4/Prkd1/Ghitm/Gsto1/Plce1",5
"GO:0042773","ATP synthesis coupled electron transport","4/134","83/28928",0.0481927710843374,10.4038841934904,5.85280619681136,0.000609385680475149,0.0132836249542285,0.00937874565960481,"Sdhd/Uqcrfs1/Cox7a1/Ndufb6",4
"GO:0062012","regulation of small molecule metabolic process","8/134","405/28928",0.0197530864197531,4.26430808918371,4.51309160441951,0.00061962118106387,0.0133986884193251,0.00945998485278986,"Ces1d/Gpd1/Cav1/Mlxipl/Acadvl/Fabp3/Slc7a11/Apoc1",8
"GO:0042886","amide transport","8/134","407/28928",0.0196560196560197,4.24335325827863,4.49533623222189,0.000639815423258513,0.0137255641989505,0.00969077161543595,"Aacs/Efna5/Stim1/Lrp1/Prkd1/Adora1/Pltp/Slc7a11",8
"GO:0015800","acidic amino acid transport","4/134","86/28928",0.0465116279069767,10.0409580006942,5.72801422643519,0.000696714278544753,0.0147126460539568,0.0103876890378424,"Slc1a3/Adora1/Slc7a11/Kcnk2",4
"GO:0032722","positive regulation of chemokine production","4/134","86/28928",0.0465116279069767,10.0409580006942,5.72801422643519,0.000696714278544753,0.0147126460539568,0.0103876890378424,"Lpl/Lrp1/Il6ra/Lgals9",4
"GO:0009154","purine ribonucleotide catabolic process","5/134","151/28928",0.033112582781457,7.14836413956707,5.16747510389286,0.000705094464443968,0.0147741886619538,0.0104311404654175,"Hk2/Gpd1/Mlxipl/Pde7b/Pnp",5
"GO:0048041","focal adhesion assembly","4/134","87/28928",0.0459770114942529,9.9255446903414,5.68777351612259,0.000727692403896732,0.0149103419535801,0.010527269880188,"Vegfa/Efna5/Dlc1/Lrp1",4
"GO:0071404","cellular response to low-density lipoprotein particle stimulus","3/134","38/28928",0.0789473684210526,17.0432050274941,6.75090906241828,0.000728141005502246,0.0149103419535801,0.010527269880188,"Ces1d/Lpl/Cd36",3
"GO:0097242","amyloid-beta clearance","3/134","38/28928",0.0789473684210526,17.0432050274941,6.75090906241828,0.000728141005502246,0.0149103419535801,0.010527269880188,"Cd36/Lrp1/C3",3
"GO:0006119","oxidative phosphorylation","5/134","154/28928",0.0324675324675325,7.00911029269238,5.10062638161307,0.000770453256527908,0.0156581590405634,0.011055257254334,"Mlxipl/Sdhd/Uqcrfs1/Cox7a1/Ndufb6",5
"GO:0055094","response to lipoprotein particle","3/134","39/28928",0.0769230769230769,16.6061997703789,6.65298137709043,0.000786159067262228,0.0158581190955955,0.0111964366767197,"Ces1d/Lpl/Cd36",3
"GO:0010810","regulation of cell-substrate adhesion","6/134","235/28928",0.025531914893617,5.51184503016831,4.7375436362544,0.000814973691007148,0.0163175843466098,0.0115208366611771,"Cd36/Vegfa/Efna5/Dlc1/Lrp1/Ccdc80",6
"GO:0071549","cellular response to dexamethasone stimulus","3/134","40/28928",0.075,16.1910447761194,6.55861289575399,0.000847035930880613,0.0167119570888343,0.0117992788527588,"Eif4ebp1/Fbxo32/Axin2",3
"GO:1903725","regulation of phospholipid metabolic process","3/134","40/28928",0.075,16.1910447761194,6.55861289575399,0.000847035930880613,0.0167119570888343,0.0117992788527588,"Fabp3/Phb2/Apoc1",3
"GO:0031329","regulation of cellular catabolic process","8/134","428/28928",0.0186915887850467,4.03515134607337,4.31551770912675,0.000885766725000149,0.0172934248597025,0.0122098172676133,"Hk2/Ormdl3/Gpd1/Mlxipl/Prkd1/Hspb8/Dram1/Apoc1",8
"GO:0002793","positive regulation of peptide secretion","5/134","159/28928",0.0314465408805031,6.78869801933728,4.9930989195236,0.00088930301720261,0.0172934248597025,0.0122098172676133,"Aacs/Stim1/Lrp1/Prkd1/Adora1",5
"GO:0032743","positive regulation of interleukin-2 production","3/134","41/28928",0.0731707317073171,15.7961412449945,6.46758690336451,0.000910826248735193,0.017316798273527,0.0122263197888912,"Cd1d1/Irf4/Pnp",3
"GO:0070306","lens fiber cell differentiation","3/134","41/28928",0.0731707317073171,15.7961412449945,6.46758690336451,0.000910826248735193,0.017316798273527,0.0122263197888912,"Vim/Plaat3/Slc7a11",3
"GO:0009261","ribonucleotide catabolic process","5/134","160/28928",0.03125,6.74626865671642,4.97214951857675,0.000914622643882884,0.017316798273527,0.0122263197888912,"Hk2/Gpd1/Mlxipl/Pde7b/Pnp",5
"GO:0007160","cell-matrix adhesion","6/134","241/28928",0.024896265560166,5.37462067257076,4.65221151932106,0.000928469478327016,0.017316798273527,0.0122263197888912,"Cd36/Vegfa/Svep1/Efna5/Dlc1/Lrp1",6
"GO:0071447","cellular response to hydroperoxide","2/134","10/28928",0.2,43.1761194029851,9.09987838439403,0.000935350554174967,0.017316798273527,0.0122263197888912,"Cd36/Prkd1",2
"GO:0140928","inhibition of non-skeletal tissue mineralization","2/134","10/28928",0.2,43.1761194029851,9.09987838439403,0.000935350554174967,0.017316798273527,0.0122263197888912,"Ank/Adora1",2
"GO:0150172","regulation of phosphatidylcholine metabolic process","2/134","10/28928",0.2,43.1761194029851,9.09987838439403,0.000935350554174967,0.017316798273527,0.0122263197888912,"Fabp3/Apoc1",2
"GO:0071456","cellular response to hypoxia","5/134","162/28928",0.0308641975308642,6.66298138934955,4.93078425373172,0.000966867219457619,0.0176727510557183,0.0124776360239178,"Vegfa/Sdhd/Eif4ebp1/Phb2/Kcnk2",5
"GO:0043277","apoptotic cell clearance","3/134","42/28928",0.0714285714285714,15.4200426439232,6.379704794791,0.000977583746420054,0.0176727510557183,0.0124776360239178,"Cd36/Lrp1/C3",3
"GO:0070328","triglyceride homeostasis","3/134","42/28928",0.0714285714285714,15.4200426439232,6.379704794791,0.000977583746420054,0.0176727510557183,0.0124776360239178,"Lpl/Fitm2/Adora1",3
"GO:0006195","purine nucleotide catabolic process","5/134","163/28928",0.0306748466257669,6.62210420291182,4.91036302221855,0.000993806200691523,0.0176727510557183,0.0124776360239178,"Hk2/Gpd1/Mlxipl/Pde7b/Pnp",5
"GO:1904064","positive regulation of cation transmembrane transport","5/134","163/28928",0.0306748466257669,6.62210420291182,4.91036302221855,0.000993806200691523,0.0176727510557183,0.0124776360239178,"Rgs7/Cav1/Stim1/Gsto1/Lcn2",5
"GO:2000377","regulation of reactive oxygen species metabolic process","5/134","163/28928",0.0306748466257669,6.62210420291182,4.91036302221855,0.000993806200691523,0.0176727510557183,0.0124776360239178,"Hk2/Cd36/Ucp1/Acp5/Lcn2",5
"GO:1902600","proton transmembrane transport","5/134","164/28928",0.0304878048780488,6.58172551874772,4.89011257443914,0.00102129904186886,0.0180429497396831,0.0127390104087254,"Ucp1/Ghitm/Phb2/Uqcrfs1/Cox7a1",5
"GO:0055090","acylglycerol homeostasis","3/134","43/28928",0.0697674418604651,15.0614370010413,6.29478417176056,0.00104736123164558,0.0182646284460516,0.0128955240269843,"Lpl/Fitm2/Adora1",3
"GO:0071398","cellular response to fatty acid","3/134","43/28928",0.0697674418604651,15.0614370010413,6.29478417176056,0.00104736123164558,0.0182646284460516,0.0128955240269843,"Lpl/Ucp1/Kcnk2",3
"GO:1904062","regulation of monoatomic cation transmembrane transport","7/134","340/28928",0.0205882352941176,4.44460052677788,4.35852490868618,0.00106945557671319,0.0185303745118959,0.0130831508811135,"Rgs7/Cav1/Stim1/Prkd1/Phb2/Gsto1/Lcn2",7
"GO:0070482","response to oxygen levels","8/134","444/28928",0.018018018018018,3.88974048675541,4.18603577873491,0.00111997728812583,0.0192821567503447,0.0136139378033666,"Hk2/Cav1/Vegfa/Sdhd/Eif4ebp1/Adora1/Phb2/Kcnk2",8
"GO:0007044","cell-substrate junction assembly","4/134","98/28928",0.0408163265306122,8.81145293938471,5.28415604473279,0.00113555992851139,0.019375550050265,0.0136798770337561,"Vegfa/Efna5/Dlc1/Lrp1",4
"GO:1900147","regulation of Schwann cell migration","2/134","11/28928",0.181818181818182,39.2510176390773,8.6559714557473,0.00113973823825088,0.019375550050265,0.0136798770337561,"Lrp1/Vim",2
"GO:0010959","regulation of metal ion transport","8/134","447/28928",0.0178970917225951,3.8636348459047,4.16242939558581,0.00116894649744062,0.0197478898911375,0.0139427631569727,"Rgs7/Cav1/Stim1/Plcb4/Prkd1/Adora1/Gsto1/Lcn2",8
"GO:0043270","positive regulation of monoatomic ion transport","6/134","253/28928",0.0237154150197628,5.11969795292313,4.48980025029227,0.00119167498066592,0.0200068166008694,0.0141255752856967,"Rgs7/Cav1/Stim1/Adora1/Gsto1/Lcn2",6
"GO:0062197","cellular response to chemical stress","7/134","347/28928",0.0201729106628242,4.35493999741924,4.28907738038104,0.00120258775718677,0.0200653994300978,0.0141669369966187,"Cav1/Cd36/Ucp1/Prkd1/Slc7a11/Srxn1/Lcn2",7
