"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050727","regulation of inflammatory response","12/172","403/28928",0.0297766749379653,5.00802123607825,6.26644733711937,5.79795914917288e-06,7.90481102830561e-05,4.9549946915288e-05,"Ctsc/Pik3ap1/Ctss/Cd44/Lacc1/Elf4/Fcer1g/Apoe/Tgfb1/Tnfrsf1b/Lgals9/Tlr4",12
"GO:0002886","regulation of myeloid leukocyte mediated immunity","6/172","75/28928",0.08,13.4548837209302,8.35269272181446,5.80449891933552e-06,7.90481102830561e-05,4.9549946915288e-05,"Syk/Cd84/Fcer1g/Fes/Itgam/Tyrobp",6
"GO:1903900","regulation of viral life cycle","8/172","163/28928",0.049079754601227,8.25452989014125,7.18327629371878,6.29954901918975e-06,8.54152825527693e-05,5.35410992253819e-05,"Cd74/Ifi207/Trim30a/Axl/Mndal/Trim30d/Oasl2/Ifitm3",8
"GO:0071887","leukocyte apoptotic process","8/172","164/28928",0.0487804878048781,8.20419739081112,7.15541078934964,6.58941201953907e-06,8.89570622637775e-05,5.57612028564199e-05,"Cd74/Pik3cd/Cd44/Fcer1g/Axl/P2rx7/Hcls1/Itgam",8
"GO:0019058","viral life cycle","10/172","279/28928",0.03584229390681,6.02817371009419,6.52693555621807,7.19601183820855e-06,9.67256136694267e-05,6.06307855495448e-05,"Cd74/Ifi207/Trim30a/Apoe/Axl/Mndal/Trim30d/Oasl2/Ifitm3/Cd300lf",10
"GO:0032623","interleukin-2 production","6/172","78/28928",0.0769230769230769,12.9373881932021,8.16460903701293,7.29598254309748e-06,9.76466629151623e-05,6.12081294110129e-05,"Runx1/Laptm5/Fcer1g/Lilrb4a/Havcr2/Cd247",6
"GO:0071402","cellular response to lipoprotein particle stimulus","5/172","46/28928",0.108695652173913,18.2810920121335,9.07168894279782,7.88850042320064e-06,0.000105123578601021,6.58949052744431e-05,"Syk/Fcer1g/Apoe/Tgfb1/Tlr4",5
"GO:0050777","negative regulation of immune response","9/172","223/28928",0.0403587443946188,6.78777766190427,6.71022648783531,8.10000546789493e-06,0.000106827568578278,6.69630220531352e-05,"Nckap1l/Ifi207/Arrb2/Mndal/Tgfb1/Lilrb4a/Vsir/Lgals9/Havcr2",9
"GO:0032693","negative regulation of interleukin-10 production","4/172","22/28928",0.181818181818182,30.5792811839323,10.7338776547959,8.11958331222981e-06,0.000106827568578278,6.69630220531352e-05,"Cd84/Lilrb4a/Vsir/Tyrobp",4
"GO:0034122","negative regulation of toll-like receptor signaling pathway","4/172","22/28928",0.181818181818182,30.5792811839323,10.7338776547959,8.11958331222981e-06,0.000106827568578278,6.69630220531352e-05,"Pik3ap1/Arrb2/Trim30a/Cd300lf",4
"GO:0046635","positive regulation of alpha-beta T cell activation","6/172","80/28928",0.075,12.6139534883721,8.04486767437932,8.45252562255596e-06,0.000110738785055005,6.94147007599643e-05,"Runx1/Nckap1l/Syk/Ptpn22/Lilrb4a/Gimap3",6
"GO:0017157","regulation of exocytosis","9/172","225/28928",0.04,6.72744186046512,6.67021736505706,8.70222565861483e-06,0.000113531137268904,7.11650386677524e-05,"Prkcb/Nckap1l/Syk/Cd84/Fcer1g/P2rx7/Fes/Itgam/Lgals9",9
"GO:0050764","regulation of phagocytosis","7/172","123/28928",0.0569105691056911,9.57156362261297,7.36767317768255,9.24980828726723e-06,0.000120170103481024,7.53265603310156e-05,"Dock2/Nckap1l/Syk/Fcer1g/Lrp1/Tgfb1/Cd300lf",7
"GO:0046637","regulation of alpha-beta T cell differentiation","6/172","82/28928",0.0731707317073171,12.3062960862167,7.92932401691978,9.75329631556173e-06,0.000126047992885963,7.90110141015834e-05,"Runx1/Nckap1l/Syk/Tgfb1/Lilrb4a/Gimap3",6
"GO:0002283","neutrophil activation involved in immune response","4/172","23/28928",0.173913043478261,29.2497472194135,10.4819885510771,9.78343519662386e-06,0.000126047992885963,7.90110141015834e-05,"Syk/Fcer1g/Itgam/Tyrobp",4
"GO:0002708","positive regulation of lymphocyte mediated immunity","8/172","174/28928",0.0459770114942529,7.73269179363807,6.88915423191566,1.01640419609053e-05,0.00013041053838269,8.17456006338146e-05,"Fcer1g/Rasgrp1/Vav1/P2rx7/Tgfb1/B2m/H2-Q7/Gimap3",8
"GO:0031348","negative regulation of defense response","10/172","292/28928",0.0342465753424658,5.75979611341191,6.32230266320709,1.06996977575098e-05,0.000136718360234847,8.56995501565327e-05,"Cd44/Ifi207/Elf4/Arrb2/Apoe/Mndal/Tgfb1/Tnfrsf1b/Lgals9/Havcr2",10
"GO:0046640","regulation of alpha-beta T cell proliferation","5/172","49/28928",0.102040816326531,17.1618414807784,8.75688187158363,1.08169455372704e-05,0.00013708822813561,8.59313954819031e-05,"Cd44/Syk/Ptpn22/Vsir/Lgals9",5
"GO:1904645","response to amyloid-beta","5/172","49/28928",0.102040816326531,17.1618414807784,8.75688187158363,1.08169455372704e-05,0.00013708822813561,8.59313954819031e-05,"Itga4/Syk/Lrp1/Fyn/Tlr4",5
"GO:0016032","viral process","11/172","359/28928",0.0306406685236769,5.15333290147049,6.12418259645122,1.09832630228219e-05,0.00013863021010513,8.68979603303284e-05,"Cd74/Ifi207/Trim30a/Apoe/Sp100/Axl/Mndal/Trim30d/Oasl2/Ifitm3/Cd300lf",11
"GO:0046629","gamma-delta T cell activation","4/172","24/28928",0.166666666666667,28.031007751938,10.2456748065184,1.16857437363957e-05,0.000146899734014206,9.20815690117014e-05,"Nckap1l/Syk/Itk/Gimap3",4
"GO:0051347","positive regulation of transferase activity","11/172","364/28928",0.0302197802197802,5.08254536161513,6.06211097346439,1.24929769669034e-05,0.000156288726262794,9.79668971471839e-05,"Cd74/Syk/Arrb2/Apoe/Rasgrp1/Fgd2/P2rx7/Pik3r5/Abi3/Tlr4/Cdkn1a",11
"GO:0002444","myeloid leukocyte mediated immunity","7/172","129/28928",0.0542635658914729,9.12637461691004,7.15409452342241,1.26339678879102e-05,0.000156288726262794,9.79668971471839e-05,"Syk/Cd84/Fcer1g/Rasgrp1/Fes/Itgam/Tyrobp",7
"GO:0002709","regulation of T cell mediated immunity","7/172","129/28928",0.0542635658914729,9.12637461691004,7.15409452342241,1.26339678879102e-05,0.000156288726262794,9.79668971471839e-05,"Nckap1l/P2rx7/Lilrb4a/B2m/Vsir/Tnfrsf1b/H2-Q7",7
"GO:2000106","regulation of leukocyte apoptotic process","7/172","129/28928",0.0542635658914729,9.12637461691004,7.15409452342241,1.26339678879102e-05,0.000156288726262794,9.79668971471839e-05,"Cd74/Pik3cd/Cd44/Fcer1g/Axl/P2rx7/Hcls1",7
"GO:0002687","positive regulation of leukocyte migration","8/172","180/28928",0.0444444444444444,7.4749354005168,6.73937400013573,1.30066477357721e-05,0.000160260481030049,0.000100456523239108,"Cd74/Itga4/Nckap1l/Pla2g7/Tgfb1/Coro1a/Lgals9/Cmklr1",8
"GO:0001774","microglial cell activation","5/172","51/28928",0.0980392156862745,16.4888280893753,8.5620802680253,1.3197934808203e-05,0.000161336958974292,0.000101131294904133,"Ctsc/C1qa/Itgam/Tlr4/Tyrobp",5
"GO:0050798","activated T cell proliferation","5/172","51/28928",0.0980392156862745,16.4888280893753,8.5620802680253,1.3197934808203e-05,0.000161336958974292,0.000101131294904133,"Laptm5/Cd86/Lilrb4a/Fyn/Itgam",5
"GO:0032729","positive regulation of type II interferon production","6/172","87/28928",0.0689655172413793,11.5990376904571,7.65724581817347,1.37250307976256e-05,0.000167122433829911,0.000104757820205613,"Runx1/Ptpn22/Rasgrp1/Tlr7/Tlr4/Havcr2",6
"GO:0051345","positive regulation of hydrolase activity","11/172","368/28928",0.0298913043478261,5.0273003033367,6.01326725804882,1.38275603707424e-05,0.00016771318340295,0.000105128121404205,"Dock10/Dock11/Laptm5/Syk/Ifi207/Plek/Rasgrp1/Mndal/Vav1/Vsir/Psme1",11
