"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008360","regulation of cell shape","5/49","146/28928",0.0342465753424658,20.2180598266704,9.58923908645687,4.87472321384079e-06,0.006429759919056,0.00424870612743176,"Fyn/Dlc1/Plekho1/Arhgdia/Cdc42ep1",5
"GO:1904385","cellular response to angiotensin","3/49","37/28928",0.0810810810810811,47.8676227247656,11.7503597339185,3.40752223430261e-05,0.0224726091352257,0.0148496232105398,"Prkd1/Prkca/Fam114a1",3
"GO:1990776","response to angiotensin","3/49","46/28928",0.0652173913043478,38.5022182786158,10.4853010365026,6.58618587392118e-05,0.0289572638923401,0.01913460317055,"Prkd1/Prkca/Fam114a1",3
"GO:0007266","Rho protein signal transduction","4/49","140/28928",0.0285714285714286,16.867638483965,7.75227607659414,9.40157683508306e-05,0.0310016996136864,0.0204855411038126,"Dlc1/Dock11/Arhgdia/Cdc42ep1",4
"GO:0022604","regulation of cell morphogenesis","5/49","284/28928",0.0176056338028169,10.3937913193446,6.55302625756383,0.000117913241862823,0.0311055132034126,0.0205541398447194,"Fyn/Dlc1/Plekho1/Arhgdia/Cdc42ep1",5
"GO:0042692","muscle cell differentiation","6/49","491/28928",0.0122199592668024,7.21426493204206,5.72067511186849,0.000174733318624758,0.0367676277301456,0.0242955953557803,"Prkd1/Cd81/Speg/Plekho1/Actg1/Camk1",6
"GO:0000768","syncytium formation by plasma membrane fusion","3/49","70/28928",0.0428571428571429,25.3014577259475,8.38507388027967,0.00023081466119683,0.0367676277301456,0.0242955953557803,"Cd81/Plekho1/Camk1",3
"GO:0140253","cell-cell fusion","3/49","70/28928",0.0428571428571429,25.3014577259475,8.38507388027967,0.00023081466119683,0.0367676277301456,0.0242955953557803,"Cd81/Plekho1/Camk1",3
"GO:0006949","syncytium formation","3/49","72/28928",0.0416666666666667,24.5986394557823,8.25836000560994,0.000250878430304254,0.0367676277301456,0.0242955953557803,"Cd81/Plekho1/Camk1",3
"GO:0071375","cellular response to peptide hormone stimulus","5/49","348/28928",0.014367816091954,8.48228946751114,5.78431156854443,0.000302373510853658,0.0398830660815975,0.0263542386301925,"Prkd1/Prkca/Fam114a1/Gnai2/Irf1",5
"GO:0046777","protein autophosphorylation","4/49","201/28928",0.0199004975124378,11.7486039191796,6.29888404526702,0.000375270969457962,0.0413452541674335,0.0273204345003271,"Fyn/Prkd1/Prkca/Stk26",4
"GO:0051146","striated muscle cell differentiation","5/49","365/28928",0.0136986301369863,8.08722393066816,5.61279705972949,0.000376150909787113,0.0413452541674335,0.0273204345003271,"Prkd1/Cd81/Speg/Plekho1/Actg1",5
"GO:0035023","regulation of Rho protein signal transduction","3/49","85/28928",0.0352941176470588,20.8364945978391,7.54419384081566,0.000409109505528473,0.0415088798301581,0.0274285563220709,"Dlc1/Dock11/Arhgdia",3
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","4/49","211/28928",0.018957345971564,11.1917980462327,6.12041915083094,0.000450744754160956,0.0424665950527357,0.028061402740246,"Mertk/Fyn/Prkd1/Egf",4
"GO:0046827","positive regulation of protein export from nucleus","2/49","21/28928",0.0952380952380952,56.2254616132167,10.4281231977291,0.000578229823943775,0.0470101666044637,0.0310637388360369,"Prkd1/Camk1",2
"GO:0002711","positive regulation of T cell mediated immunity","3/49","96/28928",0.03125,18.4489795918367,7.05386151312877,0.000584132002550157,0.0470101666044637,0.0310637388360369,"H2-Q7/Cd81/H2-D1",3
"GO:0032970","regulation of actin filament-based process","5/49","416/28928",0.0120192307692308,7.09576138147567,5.15845260635869,0.000680515583248525,0.0470101666044637,0.0310637388360369,"Dlc1/Prkd1/Frmd6/Actg1/Cdc42ep1",5
"GO:0038166","angiotensin-activated signaling pathway","2/49","23/28928",0.0869565217391304,51.3362910381544,9.94757690970578,0.00069512410581221,0.0470101666044637,0.0310637388360369,"Prkca/Fam114a1",2
"GO:0001938","positive regulation of endothelial cell proliferation","3/49","104/28928",0.0288461538461538,17.0298273155416,6.74570044092079,0.000737452344941346,0.0470101666044637,0.0310637388360369,"Prkd1/Prkca/Egf",3
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","4/49","244/28928",0.0163934426229508,9.67815322850452,5.60739348627786,0.000776783450353251,0.0470101666044637,0.0310637388360369,"Fyn/Prkca/Egf/Irf1",4
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","4/49","247/28928",0.0161943319838057,9.56060480872511,5.56563143259905,0.000812918110849788,0.0470101666044637,0.0310637388360369,"H2-Q7/Cd81/H2-D1/Irf1",4
"GO:0006979","response to oxidative stress","5/49","434/28928",0.0115207373271889,6.80146713063106,5.016082297331,0.000822960980733807,0.0470101666044637,0.0310637388360369,"Fyn/Prkd1/Prkca/Stk26/Pxdn",5
"GO:0090316","positive regulation of intracellular protein transport","3/49","113/28928",0.0265486725663717,15.6734693877551,6.43756137488703,0.000938089199511616,0.0470101666044637,0.0310637388360369,"Prkd1/Cd81/Camk1",3
"GO:0110020","regulation of actomyosin structure organization","3/49","113/28928",0.0265486725663717,15.6734693877551,6.43756137488703,0.000938089199511616,0.0470101666044637,0.0310637388360369,"Dlc1/Prkd1/Actg1",3
"GO:0010959","regulation of metal ion transport","5/49","447/28928",0.0111856823266219,6.60366159886773,4.91820591489671,0.000938921607031156,0.0470101666044637,0.0310637388360369,"Fyn/Prkd1/Egf/Gnai2/Ywhah",5
"GO:0010595","positive regulation of endothelial cell migration","3/49","114/28928",0.0263157894736842,15.5359828141783,6.40550999257408,0.000962300605246794,0.0470101666044637,0.0310637388360369,"Prkd1/Prkca/Egf",3
"GO:0030101","natural killer cell activation","3/49","114/28928",0.0263157894736842,15.5359828141783,6.40550999257408,0.000962300605246794,0.0470101666044637,0.0310637388360369,"Mertk/Fyn/Irf1",3
