"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903034","regulation of response to wounding","4/22","177/28928",0.0225988700564972,29.7154596815614,10.5717033454972,9.09209605015025e-06,0.00742824247297275,0.00450776551539028,"Ephb2/Smoc2/Lrp1/Enpp4",4
"GO:1903036","positive regulation of response to wounding","3/22","81/28928",0.037037037037037,48.7003367003367,11.8599447482569,3.13417580403794e-05,0.012803108159495,0.00776945686158879,"Smoc2/Lrp1/Enpp4",3
"GO:0001942","hair follicle development","3/22","122/28928",0.0245901639344262,32.3338301043219,9.56799545834176,0.000106286492483984,0.0177241656239364,0.0107557585632597,"Trp63/Tnfrsf19/Apcdd1",3
"GO:0022404","molting cycle process","3/22","125/28928",0.024,31.5578181818182,9.44555597145052,0.00011422123226133,0.0177241656239364,0.0107557585632597,"Trp63/Tnfrsf19/Apcdd1",3
"GO:0022405","hair cycle process","3/22","125/28928",0.024,31.5578181818182,9.44555597145052,0.00011422123226133,0.0177241656239364,0.0107557585632597,"Trp63/Tnfrsf19/Apcdd1",3
"GO:0061041","regulation of wound healing","3/22","132/28928",0.0227272727272727,29.8842975206612,9.175964653406,0.000134215167229613,0.0177241656239364,0.0107557585632597,"Ephb2/Smoc2/Enpp4",3
"GO:0042303","molting cycle","3/22","144/28928",0.0208333333333333,27.3939393939394,8.75949213892211,0.000173553641360454,0.0177241656239364,0.0107557585632597,"Trp63/Tnfrsf19/Apcdd1",3
"GO:0042633","hair cycle","3/22","144/28928",0.0208333333333333,27.3939393939394,8.75949213892211,0.000173553641360454,0.0177241656239364,0.0107557585632597,"Trp63/Tnfrsf19/Apcdd1",3
"GO:0098773","skin epidermis development","3/22","166/28928",0.0180722891566265,23.763417305586,8.11429891370236,0.000263741577857838,0.0220658010889881,0.013390442972252,"Trp63/Tnfrsf19/Apcdd1",3
"GO:0061003","positive regulation of dendritic spine morphogenesis","2/22","32/28928",0.0625,82.1818181818182,12.6760498259159,0.000270083244663257,0.0220658010889881,0.013390442972252,"Ephb2/Marcks",2
"GO:0035115","embryonic forelimb morphogenesis","2/22","36/28928",0.0555555555555556,73.0505050505051,11.9335186382871,0.000342417845022272,0.0246337690020294,0.0149487923725515,"Trp63/Hoxd9",2
"GO:0009954","proximal/distal pattern formation","2/22","37/28928",0.0540540540540541,71.0761670761671,11.7668157554924,0.000361817904558571,0.0246337690020294,0.0149487923725515,"Trp63/Hoxd9",2
"GO:1904646","cellular response to amyloid-beta","2/22","43/28928",0.0465116279069767,61.1585623678647,10.8909190515359,0.000489219340985431,0.0307455539680844,0.0186576768910233,"Ephb2/Lrp1",2
"GO:0035136","forelimb morphogenesis","2/22","47/28928",0.0425531914893617,55.9535783365571,10.4017840156866,0.000584576993554753,0.0324433385499688,0.0196879629672554,"Trp63/Hoxd9",2
"GO:0035137","hindlimb morphogenesis","2/22","49/28928",0.0408163265306122,53.6697588126159,10.1797551759389,0.000635365259240515,0.0324433385499688,0.0196879629672554,"Trp63/Hoxd9",2
"GO:1904645","response to amyloid-beta","2/22","49/28928",0.0408163265306122,53.6697588126159,10.1797551759389,0.000635365259240515,0.0324433385499688,0.0196879629672554,"Ephb2/Lrp1",2
"GO:0010976","positive regulation of neuron projection development","3/22","241/28928",0.012448132780083,16.3681629573746,6.6093226050579,0.000782234674190516,0.0375932781655089,0.0228131598479092,"Ephb2/Marcks/Lrp1",3
"GO:0061001","regulation of dendritic spine morphogenesis","2/22","62/28928",0.032258064516129,42.41642228739,9.00625336166062,0.00101556813373183,0.0427521108870468,0.0259437534339999,"Ephb2/Marcks",2
"GO:0090303","positive regulation of wound healing","2/22","64/28928",0.03125,41.0909090909091,8.85781636295025,0.00108170385055463,0.0427521108870468,0.0259437534339999,"Smoc2/Enpp4",2
"GO:0050775","positive regulation of dendrite morphogenesis","2/22","65/28928",0.0307692307692308,40.4587412587413,8.78614183332213,0.00111553024165016,0.0427521108870468,0.0259437534339999,"Ephb2/Marcks",2
