"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045765","regulation of angiogenesis","13/94","319/28928",0.0407523510971787,12.5413192823318,11.8348466747292,3.77986346323508e-11,5.83582350980683e-08,3.68213758857092e-08,"Nos3/Jcad/Ramp2/Flt1/Tgfb2/Fyn/Sp100/Itga5/Itgb3/Cd34/Ecscr/Rras/Stab1",13
"GO:1901342","regulation of vasculature development","13/94","326/28928",0.0398773006134969,12.2720271505025,11.6862669469325,4.94770963103589e-11,5.83582350980683e-08,3.68213758857092e-08,"Nos3/Jcad/Ramp2/Flt1/Tgfb2/Fyn/Sp100/Itga5/Itgb3/Cd34/Ecscr/Rras/Stab1",13
"GO:0006935","chemotaxis","13/94","481/28928",0.027027027027027,8.31742380678551,9.24007908548072,5.59915113279223e-09,3.46922469594409e-06,2.18892203211215e-06,"Sema3g/Edn1/Flt1/Tgfb2/Fn1/Itgb3/Vcam1/Cmklr1/Lgals9/Ecscr/S100a4/Fes/Mmp2",13
"GO:0042330","taxis","13/94","483/28928",0.0269151138716356,8.28298312849654,9.21601297989844,5.88253445687849e-09,3.46922469594409e-06,2.18892203211215e-06,"Sema3g/Edn1/Flt1/Tgfb2/Fn1/Itgb3/Vcam1/Cmklr1/Lgals9/Ecscr/S100a4/Fes/Mmp2",13
"GO:0034341","response to type II interferon","8/94","143/28928",0.0559440559440559,17.2164856420176,11.0995359268702,2.27719200052998e-08,9.74562726858276e-06,6.14904484852012e-06,"Vim/Edn1/Ifitm3/Sp100/Gbp9/Gch1/Tlr4/H2-Q7",8
"GO:0033627","cell adhesion mediated by integrin","7/94","94/28928",0.074468085106383,22.9171570846537,12.1523110615852,2.47875216665945e-08,9.74562726858276e-06,6.14904484852012e-06,"Fbn1/Podxl/Tgfb2/Itga5/Itgb3/Vcam1/Nexmif",7
"GO:0033002","muscle cell proliferation","10/94","293/28928",0.0341296928327645,10.503231428364,9.33511558367677,4.16467865562931e-08,1.40349670694708e-05,8.85542198354863e-06,"Nos3/Edn1/Flt1/Tgfb2/Itgb3/Alox12/Tlr4/Igfbp3/Fes/Mmp2",10
"GO:0043542","endothelial cell migration","9/94","237/28928",0.0379746835443038,11.6865068677619,9.43192365976522,8.29958083710669e-08,2.44733889934184e-05,1.5441588557459e-05,"Nos3/Jcad/Pik3r3/Dll4/Sp100/Fstl1/Itgb3/Alox12/Rras",9
"GO:0050900","leukocyte migration","11/94","409/28928",0.0268948655256724,8.27675180773032,8.46243308068513,9.52759542162189e-08,2.49728862217845e-05,1.57567484516647e-05,"Edn1/Podxl/Flt1/Tgfb2/Itgb3/Vcam1/Cmklr1/Cd34/Lgals9/Il1r1/Mmp2",11
"GO:0045766","positive regulation of angiogenesis","8/94","184/28928",0.0434782608695652,13.3802035152636,9.61891907423848,1.60586229850642e-07,3.78822916217664e-05,2.39019925272429e-05,"Nos3/Jcad/Ramp2/Flt1/Itga5/Itgb3/Cd34/Rras",8
