"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032652","regulation of interleukin-1 production","5/110","125/28928",0.04,10.5192727272727,6.58955421871113,0.000118399712303818,0.0100450315918559,0.00780191788444103,"Tlr4/Hspb1/S100a13/Anxa1/Lgals9",5
"GO:0051258","protein polymerization","7/110","297/28928",0.0235690235690236,6.19822467095194,5.56328276159897,0.000144659455038064,0.0113267633437693,0.00879743151591799,"Map1b/Gas7/Hspa1a/Kank3/Esam/Tmod2/Add2",7
"GO:0032612","interleukin-1 production","5/110","131/28928",0.0381679389312977,10.0374739764053,6.40508955315301,0.000147553920441546,0.0113267633437693,0.00879743151591799,"Tlr4/Hspb1/S100a13/Anxa1/Lgals9",5
"GO:0018108","peptidyl-tyrosine phosphorylation","7/110","299/28928",0.0234113712374582,6.15676497415628,5.5376558890539,0.00015075315579544,0.0113267633437693,0.00879743151591799,"Gprc5b/Tlr4/Crlf1/Abi3/Fyn/Flt1/Itga5",7
"GO:0032271","regulation of protein polymerization","6/110","211/28928",0.028436018957346,7.47815596725549,5.83497789662328,0.000159908076941841,0.0113267633437693,0.00879743151591799,"Map1b/Hspa1a/Kank3/Esam/Tmod2/Add2",6
"GO:0018212","peptidyl-tyrosine modification","7/110","303/28928",0.0231023102310231,6.07548754875488,5.48709469402675,0.000163565418523757,0.0113267633437693,0.00879743151591799,"Gprc5b/Tlr4/Crlf1/Abi3/Fyn/Flt1/Itga5",7
"GO:1902903","regulation of supramolecular fiber organization","8/110","406/28928",0.0197044334975369,5.18190774742499,5.24280372064897,0.000165549110635006,0.0113267633437693,0.00879743151591799,"Map1b/Hspa1a/Prkd1/Hspg2/Kank3/Esam/Tmod2/Add2",8
"GO:0032732","positive regulation of interleukin-1 production","4/110","79/28928",0.0506329113924051,13.3155350978136,6.77200970630949,0.000238760470096438,0.0158253424085795,0.0122914518322673,"Tlr4/Hspb1/S100a13/Lgals9",4
"GO:0031099","regeneration","6/110","236/28928",0.0254237288135593,6.68597842835131,5.41872261479885,0.000292242647037305,0.0187832319504886,0.0145888275155784,"Map1b/Cd9/Tnc/Adam15/Selenon/Anxa1",6
"GO:0001936","regulation of endothelial cell proliferation","5/110","154/28928",0.0324675324675325,8.5383707201889,5.79500551908023,0.000312786391476973,0.0195123510683135,0.015155130113358,"Prkd1/Hspg2/Egfl7/Flt1/Jcad",5
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","6/110","244/28928",0.0245901639344262,6.46676602086438,5.29811846087281,0.00034906331132451,0.0211532366662653,0.0164295964578303,"Gprc5b/Tlr4/Crlf1/Abi3/Fyn/Itga5",6
"GO:0062197","cellular response to chemical stress","7/110","347/28928",0.0201729106628242,5.3051087241289,4.98455363169204,0.000372042136847751,0.0219194825626133,0.0170247352095535,"Prkd1/Fyn/Rcsd1/Hspb1/Nos3/Selenon/Anxa1",7
"GO:0042246","tissue regeneration","4/110","92/28928",0.0434782608695652,11.4339920948617,6.19288521522464,0.000427516055602323,0.0245070690252034,0.0190344986349256,"Cd9/Adam15/Selenon/Anxa1",4
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis","3/110","40/28928",0.075,19.7236363636364,7.32112088350742,0.000477061365222473,0.0265896349936877,0.0206520155662032,"Jcad/Srpx2/Anxa1",3
"GO:0034599","cellular response to oxidative stress","6/110","261/28928",0.0229885057471264,6.04555903866249,5.05888194307691,0.00049843331262297,0.0265896349936877,0.0206520155662032,"Prkd1/Fyn/Hspb1/Nos3/Selenon/Anxa1",6
"GO:0009408","response to heat","4/110","96/28928",0.0416666666666667,10.9575757575758,6.03765054780169,0.000502389473580314,0.0265896349936877,0.0206520155662032,"Hspa1a/Il1r1/Hspb1/Hspb2",4
"GO:0006935","chemotaxis","8/110","481/28928",0.0166320166320166,4.37391797391797,4.61004265274708,0.000513991058340968,0.0265896349936877,0.0206520155662032,"Flrt2/Sema3d/Prkd1/Flt1/Hspb1/Anxa1/Ecscr/Lgals9",8
"GO:0042330","taxis","8/110","483/28928",0.0165631469979296,4.35580651232825,4.59498005577421,0.000528164735577322,0.0266723191466548,0.0207162358691356,"Flrt2/Sema3d/Prkd1/Flt1/Hspb1/Anxa1/Ecscr/Lgals9",8
"GO:0030041","actin filament polymerization","5/110","176/28928",0.0284090909090909,7.47107438016529,5.32003901969823,0.000575622927795424,0.0278361615550769,0.0216201855300109,"Gas7/Kank3/Esam/Tmod2/Add2",5
"GO:0009266","response to temperature stimulus","5/110","177/28928",0.0282485875706215,7.42886492039034,5.30042359305878,0.000590583342752693,0.0278361615550769,0.0216201855300109,"Tlr4/Hspa1a/Il1r1/Hspb1/Hspb2",5
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","5/110","177/28928",0.0282485875706215,7.42886492039034,5.30042359305878,0.000590583342752693,0.0278361615550769,0.0216201855300109,"Tlr4/Fyn/Sp100/Tnfrsf23/Itprip",5
"GO:1904627","response to phorbol 13-acetate 12-myristate","2/110","10/28928",0.2,52.5963636363636,10.0821020740947,0.000632062097087306,0.0285234831472803,0.0221540242316156,"Prkd1/Adam15",2
"GO:1904628","cellular response to phorbol 13-acetate 12-myristate","2/110","10/28928",0.2,52.5963636363636,10.0821020740947,0.000632062097087306,0.0285234831472803,0.0221540242316156,"Prkd1/Adam15",2
"GO:1902904","negative regulation of supramolecular fiber organization","5/110","181/28928",0.0276243093922652,7.26469110999498,5.22346642019326,0.000653361147950832,0.0288703957250774,0.0224234692224353,"Map1b/Hspg2/Kank3/Tmod2/Add2",5
"GO:0001938","positive regulation of endothelial cell proliferation","4/110","104/28928",0.0384615384615385,10.1146853146853,5.75303937118642,0.000679393960593858,0.0294080528657056,0.0228410644109428,"Prkd1/Hspg2/Egfl7/Jcad",4
"GO:0071402","cellular response to lipoprotein particle stimulus","3/110","46/28928",0.0652173913043478,17.1509881422925,6.77299108810363,0.000720934004311849,0.0305820204629087,0.0237528782473273,"Tlr4/Cd9/Abcg1",3
"GO:2001214","positive regulation of vasculogenesis","2/110","11/28928",0.181818181818182,47.8148760330579,9.59444206254133,0.000770601862876486,0.0316146459802419,0.0245549125085379,"Cd34/Ramp2",2
"GO:0007596","blood coagulation","5/110","188/28928",0.0265957446808511,6.99419729206963,5.09427866355991,0.000775087973112955,0.0316146459802419,0.0245549125085379,"Tlr4/Cd9/Stxbp1/Enpp4/Tfpi",5
"GO:0051924","regulation of calcium ion transport","6/110","289/28928",0.0207612456747405,5.45983013526266,4.70765292031459,0.000848153541278455,0.0330222628521355,0.0256482003839262,"Gem/Prkd1/Stc1/Fyn/Nos3/Selenon",6
"GO:0007599","hemostasis","5/110","192/28928",0.0260416666666667,6.84848484848485,5.02339059155184,0.000851834016071784,0.0330222628521355,0.0256482003839262,"Tlr4/Cd9/Stxbp1/Enpp4/Tfpi",5
"GO:1903670","regulation of sprouting angiogenesis","3/110","49/28928",0.0612244897959184,16.1009276437848,6.53622077716452,0.000867787819369401,0.0330222628521355,0.0256482003839262,"Flt1/Jcad/Itga5",3
"GO:0050817","coagulation","5/110","193/28928",0.0259067357512953,6.81300047103156,5.00598488278788,0.000871874926789057,0.0330222628521355,0.0256482003839262,"Tlr4/Cd9/Stxbp1/Enpp4/Tfpi",5
"GO:0006040","amino sugar metabolic process","3/110","50/28928",0.06,15.7789090909091,6.46189572665157,0.000920636214960345,0.0336667139988085,0.026148741858674,"Gfpt2/Csgalnact1/St3gal1",3
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/110","50/28928",0.06,15.7789090909091,6.46189572665157,0.000920636214960345,0.0336667139988085,0.026148741858674,"Sp100/Tnfrsf23/Itprip",3
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","3/110","51/28928",0.0588235294117647,15.4695187165775,6.38968221400013,0.000975482651894281,0.0346359291690114,0.0269015256703655,"Prkd1/Flt1/Hspb1",3
"GO:0050900","leukocyte migration","7/110","409/28928",0.0171149144254279,4.50091131362525,4.40546482961016,0.000979799976492544,0.0346359291690114,0.0269015256703655,"Cd34/Cd9/Il1r1/Flt1/Add2/Anxa1/Lgals9",7
"GO:0032535","regulation of cellular component size","7/110","411/28928",0.0170316301703163,4.47900906879009,4.38874831588271,0.00100784640337482,0.0350433151075081,0.0272179399703467,"Map1b/Gprc5b/Prkd1/Kank3/Esam/Tmod2/Add2",7
"GO:0032970","regulation of actin filament-based process","7/110","416/28928",0.0168269230769231,4.42517482517483,4.34742090431373,0.00108073548222819,0.0364234572588326,0.0282898883893263,"Prkd1/Kank3/Arhgef26/Stc1/Esam/Tmod2/Add2",7
"GO:0016525","negative regulation of angiogenesis","4/110","118/28928",0.0338983050847458,8.91463790446841,5.32251074685893,0.00108865257785301,0.0364234572588326,0.0282898883893263,"Fyn/Flt1/Stab1/Ecscr",4
"GO:0007416","synapse assembly","6/110","304/28928",0.0197368421052632,5.19043062200957,4.53781103402977,0.00110049008079602,0.0364234572588326,0.0282898883893263,"Map1b/Flrt2/Adgre5/Abi3/Add2/Srpx2",6
"GO:0008154","actin polymerization or depolymerization","5/110","204/28928",0.0245098039215686,6.44563279857397,4.82233192456404,0.00111623042047342,0.0364234572588326,0.0282898883893263,"Gas7/Kank3/Esam/Tmod2/Add2",5
"GO:0046889","positive regulation of lipid biosynthetic process","4/110","120/28928",0.0333333333333333,8.76606060606061,5.26685019803569,0.00115861831397813,0.0366780514022033,0.0284876301865794,"Adgrf5/Abcg1/Ccdc3/Anxa1",4
"GO:2000181","negative regulation of blood vessel morphogenesis","4/110","120/28928",0.0333333333333333,8.76606060606061,5.26685019803569,0.00115861831397813,0.0366780514022033,0.0284876301865794,"Fyn/Flt1/Stab1/Ecscr",4
"GO:1901343","negative regulation of vasculature development","4/110","121/28928",0.0330578512396694,8.69361382419234,5.23950397418798,0.00119475663550946,0.0368622455736269,0.0286306927331825,"Fyn/Flt1/Stab1/Ecscr",4
"GO:0002042","cell migration involved in sprouting angiogenesis","3/110","55/28928",0.0545454545454545,14.3444628099174,6.12001669465634,0.00121542404552459,0.0368622455736269,0.0286306927331825,"Jcad/Srpx2/Anxa1",3
"GO:0051963","regulation of synapse assembly","5/110","208/28928",0.0240384615384615,6.32167832167832,4.75887383195591,0.00121657576150584,0.0368622455736269,0.0286306927331825,"Map1b/Flrt2/Adgre5/Abi3/Srpx2",5
"GO:0043403","skeletal muscle tissue regeneration","3/110","57/28928",0.0526315789473684,13.8411483253588,5.99551506786201,0.00134811946722984,0.0400407560126872,0.0310994233900868,"Cd9/Selenon/Anxa1",3
"GO:0006979","response to oxidative stress","7/110","434/28928",0.0161290322580645,4.241642228739,4.20387077824635,0.0013781118288195,0.0400407560126872,0.0310994233900868,"Tlr4/Prkd1/Fyn/Hspb1/Nos3/Selenon/Anxa1",7
"GO:0007159","leukocyte cell-cell adhesion","7/110","434/28928",0.0161290322580645,4.241642228739,4.20387077824635,0.0013781118288195,0.0400407560126872,0.0310994233900868,"Hsph1/Hspb1/Add2/Tnfsf13b/Itga5/Anxa1/Lgals9",7
"GO:0022408","negative regulation of cell-cell adhesion","5/110","219/28928",0.0228310502283105,6.00415110004151,4.59260993904636,0.00152695249732547,0.0434820083124613,0.0337722241291357,"Cd9/Hspb1/Ccm2l/Anxa1/Lgals9",5
"GO:0010959","regulation of metal ion transport","7/110","447/28928",0.0156599552572707,4.11828350620297,4.10494992908893,0.00163008337478077,0.0434820083124613,0.0337722241291357,"Gem/Fxyd5/Prkd1/Stc1/Fyn/Nos3/Selenon",7
"GO:0061041","regulation of wound healing","4/110","132/28928",0.0303030303030303,7.96914600550964,4.95811468625783,0.00164591012309438,0.0434820083124613,0.0337722241291357,"Cd9/Enpp4/Tfpi/Anxa1",4
"GO:0006486","protein glycosylation","5/110","223/28928",0.0224215246636771,5.89645332246229,4.53493844510781,0.00165310152169614,0.0434820083124613,0.0337722241291357,"Galnt15/Gfpt2/Tmtc1/Ggta1/St3gal1",5
"GO:0043413","macromolecule glycosylation","5/110","223/28928",0.0224215246636771,5.89645332246229,4.53493844510781,0.00165310152169614,0.0434820083124613,0.0337722241291357,"Galnt15/Gfpt2/Tmtc1/Ggta1/St3gal1",5
"GO:0034111","negative regulation of homotypic cell-cell adhesion","2/110","16/28928",0.125,32.8727272727273,7.87873098861808,0.00166055760174887,0.0434820083124613,0.0337722241291357,"Cd9/Ccm2l",2
"GO:2001028","positive regulation of endothelial cell chemotaxis","2/110","16/28928",0.125,32.8727272727273,7.87873098861808,0.00166055760174887,0.0434820083124613,0.0337722241291357,"Prkd1/Hspb1",2
"GO:2001212","regulation of vasculogenesis","2/110","16/28928",0.125,32.8727272727273,7.87873098861808,0.00166055760174887,0.0434820083124613,0.0337722241291357,"Cd34/Ramp2",2
"GO:0050866","negative regulation of cell activation","5/110","224/28928",0.0223214285714286,5.87012987012987,4.52073929843434,0.0016858001093228,0.0436046589252885,0.0338674861500665,"Adgrf5/Cd9/Hspb1/Anxa1/Lgals9",5
"GO:0061448","connective tissue development","6/110","334/28928",0.0179640718562874,4.7242242787153,4.22948730605064,0.00177450607334957,0.0453461130310173,0.0352200634723155,"Cd34/Csgalnact1/Hspg2/Stc1/Smad9/Ap1s2",6
"GO:0043030","regulation of macrophage activation","3/110","63/28928",0.0476190476190476,12.5229437229437,5.65671184922219,0.00179966465400381,0.0454415325135961,0.0352941752320295,"Adgrf5/Tlr4/Lgals9",3
"GO:0003012","muscle system process","7/110","460/28928",0.0152173913043478,4.00189723320158,4.00970460828008,0.00191661973341281,0.0478252994655125,0.0371456332234185,"Prkd1/Stc1/Flt1/Tmod2/Rcsd1/Nos3/Selenon",7
