"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045765","regulation of angiogenesis","10/100","319/28928",0.0313479623824451,9.06833855799373,8.53439141720429,1.66417246057209e-07,0.000218162011494533,0.000153024808180302,"Flt1/Sp100/Nos3/Cd34/Jcad/Fyn/Thbs2/Ramp2/Itga5/Ecscr",10
"GO:1901342","regulation of vasculature development","10/100","326/28928",0.0306748466257669,8.87361963190184,8.42033694735044,2.03319675204598e-07,0.000218162011494533,0.000153024808180302,"Flt1/Sp100/Nos3/Cd34/Jcad/Fyn/Thbs2/Ramp2/Itga5/Ecscr",10
"GO:0032732","positive regulation of interleukin-1 production","6/100","79/28928",0.0759493670886076,21.9706329113924,10.9926941040403,3.32336231822461e-07,0.000237731184497001,0.000166751161931972,"Mndal/Lgals9/Tlr4/P2rx7/Casp4/S100a13",6
"GO:0034341","response to type II interferon","7/100","143/28928",0.048951048951049,14.1605594405594,9.29188217185276,6.7880814844746e-07,0.000364180571642062,0.000255446224284176,"Sp100/Vim/Edn1/Ifitm3/Tlr4/Gbp9/Gch1",7
"GO:0032652","regulation of interleukin-1 production","6/100","125/28928",0.048,13.88544,8.50314996275869,4.93457066172969e-06,0.00211791772801438,0.00148556548342599,"Mndal/Lgals9/Tlr4/P2rx7/Casp4/S100a13",6
"GO:0032612","interleukin-1 production","6/100","131/28928",0.0458015267175573,13.249465648855,8.27605960575589,6.46594752949114e-06,0.00231265389971466,0.00162215876617058,"Mndal/Lgals9/Tlr4/P2rx7/Casp4/S100a13",6
"GO:0043254","regulation of protein-containing complex assembly","9/100","463/28928",0.019438444924406,5.62315334773218,5.90632909191519,3.34940913866233e-05,0.0102683314450991,0.00720248882449193,"Eln/Esam/Fas/Kank3/Mndal/Tlr4/Casp4/Add2/Fes",9
"GO:0033631","cell-cell adhesion mediated by integrin","3/100","20/28928",0.15,43.392,11.1695151728961,4.37808675709561e-05,0.0104091070216416,0.00730123266834135,"Podxl/Vcam1/Itga5",3
"GO:0045766","positive regulation of angiogenesis","6/100","184/28928",0.0326086956521739,9.43304347826087,6.75871432050952,4.43277577001142e-05,0.0104091070216416,0.00730123266834135,"Flt1/Nos3/Cd34/Jcad/Ramp2/Itga5",6
"GO:1904018","positive regulation of vasculature development","6/100","187/28928",0.0320855614973262,9.28171122994653,6.69166806989175,4.8504692551918e-05,0.0104091070216416,0.00730123266834135,"Flt1/Nos3/Cd34/Jcad/Ramp2/Itga5",6
"GO:0032731","positive regulation of interleukin-1 beta production","4/100","67/28928",0.0597014925373134,17.270447761194,7.85282030903743,8.7175421647406e-05,0.0147471540144537,0.0103440576056648,"Mndal/Tlr4/P2rx7/Casp4",4
"GO:0060760","positive regulation of response to cytokine stimulus","4/100","67/28928",0.0597014925373134,17.270447761194,7.85282030903743,8.7175421647406e-05,0.0147471540144537,0.0103440576056648,"Edn1/Tlr4/Casp4/Irf7",4
"GO:0050900","leukocyte migration","8/100","409/28928",0.019559902200489,5.65828850855746,5.58811495214489,8.93350429580142e-05,0.0147471540144537,0.0103440576056648,"Flt1/Podxl/Edn1/Cd34/Lgals9/Stk10/Vcam1/Add2",8
"GO:0001818","negative regulation of cytokine production","7/100","318/28928",0.0220125786163522,6.36779874213836,5.6688543188857,0.000121327663005393,0.0171603717787771,0.01203675461993,"Flt1/Cd34/Lgals9/Tlr4/Rnf125/Adcy7/Vsir",7
"GO:0072010","glomerular epithelium development","3/100","28/28928",0.107142857142857,30.9942857142857,9.3521843594148,0.000123310309636919,0.0171603717787771,0.01203675461993,"Podxl/Edn1/Cd34",3
"GO:0002040","sprouting angiogenesis","5/100","141/28928",0.0354609929078014,10.2581560283688,6.49053190720706,0.000133019206227196,0.0171603717787771,0.01203675461993,"Flt1/Pik3r3/Jcad/Ramp2/Itga5",5
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","6/100","231/28928",0.025974025974026,7.51376623376623,5.85415680209413,0.000154952482442602,0.0171603717787771,0.01203675461993,"Esam/Lgals9/Cldn15/Nrcam/Vcam1/Itga5",6
"GO:0032835","glomerulus development","4/100","79/28928",0.0506329113924051,14.6470886075949,7.15373117768545,0.000165551206780992,0.0171603717787771,0.01203675461993,"Podxl/Edn1/Cd34/Nid1",4
"GO:0051100","negative regulation of binding","5/100","148/28928",0.0337837837837838,9.77297297297297,6.30197528196346,0.000166856690876303,0.0171603717787771,0.01203675461993,"Sp100/Adam15/Atp2a3/Mndal/Ccm2l",5
"GO:0003094","glomerular filtration","3/100","31/28928",0.0967741935483871,27.9948387096774,8.85685727042248,0.000167925352914408,0.0171603717787771,0.01203675461993,"Adgrf5/Edn1/Cd34",3
