"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009266","response to temperature stimulus","7/294","177/28928",0.0395480225988701,3.89131019639494,3.90966184823723,0.00230291736829236,0.0250803445805097,0.018428373863984,"Hspa1a/Adora1/Hsp90aa1/Hspb1/Eef1d/Tlr4/Acadvl",7
"GO:0030198","extracellular matrix organization","10/294","333/28928",0.03003003003003,2.9547915262201,3.63548089538368,0.0023046427901271,0.0250803445805097,0.018428373863984,"Col4a6/Foxc1/Mkx/Sema5a/Elf3/Plod2/Pdpn/Hspg2/Gpm6b/Lamb2",10
"GO:0033500","carbohydrate homeostasis","10/294","333/28928",0.03003003003003,2.9547915262201,3.63548089538368,0.0023046427901271,0.0250803445805097,0.018428373863984,"Pax2/Tiam1/Abcg1/Gpr39/Cacna1d/Efna5/Ptprn2/Sox4/Gprc5b/Rack1",10
"GO:0051588","regulation of neurotransmitter transport","6/294","132/28928",0.0454545454545455,4.47247990105133,4.05177179139236,0.00235444173554323,0.0254137539621286,0.018673354259469,"Cacna1d/Ica1/Prkca/Gpm6b/Stxbp1/Ngf",6
"GO:0045229","external encapsulating structure organization","10/294","334/28928",0.029940119760479,2.94594484500387,3.62452130037608,0.00235499872369157,0.0254137539621286,0.018673354259469,"Col4a6/Foxc1/Mkx/Sema5a/Elf3/Plod2/Pdpn/Hspg2/Gpm6b/Lamb2",10
"GO:0061458","reproductive system development","11/294","391/28928",0.0281329923273657,2.76813334029264,3.56683966153246,0.00235638183706424,0.0254137539621286,0.018673354259469,"Fst/Foxc1/Wnt4/Plaur/Hoxa10/Runx1/Gli3/Trp63/Adam15/Pla2g4a/Nr2f2",11
"GO:0043062","extracellular structure organization","10/294","335/28928",0.0298507462686567,2.9371509797949,3.61360238867489,0.00240623513628551,0.0258741891291653,0.0190116698424563,"Col4a6/Foxc1/Mkx/Sema5a/Elf3/Plod2/Pdpn/Hspg2/Gpm6b/Lamb2",10
"GO:0022613","ribonucleoprotein complex biogenesis","12/294","452/28928",0.0265486725663717,2.61224489795918,3.50062096340726,0.00244779019014922,0.0261946424254926,0.0192471304491361,"Hsp90aa1/Rps23/Rps8/Rpl7a/Rps28/Rpl5/Strap/Dnttip2/Eif3k/Snrpb/Rps25/Ran",12
"GO:0010639","negative regulation of organelle organization","11/294","393/28928",0.0279898218829517,2.75404614772118,3.54758413955518,0.002450536711823,0.0261946424254926,0.0192471304491361,"Tbc1d4/Tpm1/Scin/Capg/Mid1ip1/Diaph3/Plekhh2/Map1b/Ghitm/Gsn/Kank3",11
"GO:0008217","regulation of blood pressure","8/294","229/28928",0.0349344978165939,3.43736446543683,3.75222771504146,0.00248736183458899,0.0264913496394719,0.0194651430625513,"Tpm1/Apela/Stk39/F2rl1/Adora1/Manf/Nr2f2/Kcnq1",8
"GO:0003084","positive regulation of systemic arterial blood pressure","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"Adora1/Manf/Nr2f2",3
"GO:0022401","negative adaptation of signaling pathway","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"Apela/Camk2b/Grk5",3
"GO:0023058","adaptation of signaling pathway","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"Apela/Camk2b/Grk5",3
"GO:0050927","positive regulation of positive chemotaxis","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"F2rl1/Prkca/Itga2",3
"GO:0051016","barbed-end actin filament capping","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"Scin/Capg/Gsn",3
"GO:0072243","metanephric nephron epithelium development","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"Pax2/Wnt7b/Lamb2",3
"GO:0097284","hepatocyte apoptotic process","3/294","27/28928",0.111111111111111,10.9327286470144,5.23212812959336,0.00253695183372745,0.0264913496394719,0.0194651430625513,"Krt18/Krt8/Gsn",3
"GO:0006874","intracellular calcium ion homeostasis","10/294","339/28928",0.0294985250737463,2.90249433106576,3.57032779428907,0.0026202079782413,0.0271494619130648,0.0199487065552026,"Gpr39/Cacna1d/Adora1/Plcb4/Prkd1/Prkca/Plce1/Ghitm/Stim1/Ngf",10
"GO:0045665","negative regulation of neuron differentiation","5/294","93/28928",0.0537634408602151,5.29002999049082,4.19880955980775,0.00262884662430048,0.0271494619130648,0.0199487065552026,"Cd24a/Jag1/Irx3/Gli3/B2m",5
"GO:0006869","lipid transport","12/294","456/28928",0.0263157894736842,2.58933046902972,3.4663466813609,0.00262925695495009,0.0271494619130648,0.0199487065552026,"Gramd1b/Abcc4/Tmem30b/Slco4a1/Thbs1/Abcg1/Atp8b1/Slco2a1/Runx1/Gulp1/Pla2g4a/Kcnq1",12
"GO:0008585","female gonad development","6/294","135/28928",0.0444444444444444,4.37309145880574,3.98048411608402,0.00263420183892072,0.0271494619130648,0.0199487065552026,"Fst/Foxc1/Wnt4/Runx1/Pla2g4a/Nr2f2",6
"GO:0110053","regulation of actin filament organization","9/294","284/28928",0.0316901408450704,3.11813739580339,3.63480249895333,0.00263754805742756,0.0271494619130648,0.0199487065552026,"Tpm1/Scin/F2rl1/Capg/Sema5a/Wnt4/Plekhh2/Gsn/Kank3",9
"GO:0051962","positive regulation of nervous system development","11/294","397/28928",0.0277078085642317,2.7262975719255,3.50943149165276,0.00264798960382834,0.0271795069279313,0.0199707828374853,"Tiam1/L1cam/Camk2b/Sema5a/Efna5/Ephb2/Epha4/Prkca/Map1b/Gli3/Ngf",11
"GO:0007269","neurotransmitter secretion","7/294","182/28928",0.0384615384615385,3.78440607012036,3.81824602170957,0.00269093752947544,0.0273709388696318,0.0201114419651876,"Cacna1d/Ica1/Ptprn2/Prkca/Sptbn2/Stxbp1/Ngf",7
"GO:0099643","signal release from synapse","7/294","182/28928",0.0384615384615385,3.78440607012036,3.81824602170957,0.00269093752947544,0.0273709388696318,0.0201114419651876,"Cacna1d/Ica1/Ptprn2/Prkca/Sptbn2/Stxbp1/Ngf",7
"GO:0048588","developmental cell growth","9/294","285/28928",0.0315789473684211,3.10719656283566,3.6224515073409,0.00269993219984857,0.0273709388696318,0.0201114419651876,"Tiam1/Epha7/L1cam/Sema5a/Efna5/Map1b/Llph/Lamb2/Ngf",9
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","9/294","285/28928",0.0315789473684211,3.10719656283566,3.6224515073409,0.00269993219984857,0.0273709388696318,0.0201114419651876,"Hsph1/Cd24a/Hsp90aa1/Skap1/Tnfsf13b/Runx1/Gli3/Sox4/B2m",9
"GO:0003254","regulation of membrane depolarization","4/294","57/28928",0.0701754385964912,6.90488125074591,4.52170302391239,0.00270451845459689,0.0273709388696318,0.0201114419651876,"Cacna1d/Fgf12/Rack1/B2m",4
