"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007160","cell-matrix adhesion","10/176","241/28928",0.04149377593361,6.82006789890607,7.09852322676903,2.41969420531418e-06,0.000363680039058722,0.000267439885850515,"Actn1/Thbs1/Svep1/Sned1/Nid1/Nid2/Lrp1/Nexmif/Mmp14/Vcam1",10
"GO:0003007","heart morphogenesis","11/176","301/28928",0.0365448504983389,6.00664451827243,6.83150023064849,2.57939386197238e-06,0.000369221807099475,0.000271515143365514,"Robo1/Adamts5/Adgrg6/Cpe/Wnt16/Thbs1/Aldh1a2/Foxc1/Sox4/Fat4/Eln",11
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","12/176","371/28928",0.032345013477089,5.31634403332517,6.54667405110069,3.16826739257884e-06,0.000432900535549636,0.000318342656670601,"Fstl1/Thbs1/Foxd1/Smad9/Fbn1/Nbl1/Cdh3/Lrp1/Cav1/Crb2/Cav2/Sostdc1",12
"GO:0001763","morphogenesis of a branching structure","10/176","252/28928",0.0396825396825397,6.52236652236652,6.88874666792889,3.6002524285035e-06,0.000470537339133979,0.000346019684203998,"Tnc/Wt1/Cpe/Gli3/Foxd1/Epha7/Cd44/Mmp14/Fat4/Ctnnd2",10
"GO:0030510","regulation of BMP signaling pathway","7/176","109/28928",0.0642201834862385,10.5554628857381,7.81986989210554,4.84075373333549e-06,0.000590087795517128,0.000433933666206524,"Fstl1/Foxd1/Fbn1/Nbl1/Cav1/Crb2/Sostdc1",7
"GO:0001936","regulation of endothelial cell proliferation","8/176","154/28928",0.051948051948052,8.5383707201889,7.3385749460348,4.90758312971664e-06,0.000590087795517128,0.000433933666206524,"Nr2f2/Thbs1/Aldh1a2/Cav1/Prkd1/Hspg2/Jcad/Cav2",8
"GO:0030111","regulation of Wnt signaling pathway","11/176","329/28928",0.033434650455927,5.49544072948328,6.41606570784759,6.02239344949121e-06,0.000659988464619821,0.000485336616486894,"Dcdc2a/Dkk3/Cdh2/Gli3/Sox4/Cdh3/Scel/Lrp1/Cav1/Ctnnd2/Sostdc1",11
"GO:0001657","ureteric bud development","7/176","113/28928",0.0619469026548673,10.1818181818182,7.65125365954097,6.14759714216733e-06,0.000659988464619821,0.000485336616486894,"Wt1/Gli3/Foxd1/Foxc1/Smad9/Cd44/Fat4",7
"GO:0060993","kidney morphogenesis","7/176","113/28928",0.0619469026548673,10.1818181818182,7.65125365954097,6.14759714216733e-06,0.000659988464619821,0.000485336616486894,"Fras1/Wt1/Gli3/Foxd1/Sox4/Cd44/Fat4",7
"GO:0060562","epithelial tube morphogenesis","12/176","404/28928",0.0297029702970297,4.88208820882088,6.14787274848154,7.52043197447982e-06,0.000719588340152726,0.000529164658164627,"Tnc/Wt1/Robo1/Gli3/Aldh1a2/Foxd1/Epha7/Epha4/Cd44/Mmp14/Fat4/Sostdc1",12
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","12/176","405/28928",0.0296296296296296,4.87003367003367,6.13647057317723,7.70956152376547e-06,0.000719588340152726,0.000529164658164627,"Fstl1/Thbs1/Foxd1/Smad9/Fbn1/Nbl1/Cdh3/Lrp1/Cav1/Crb2/Cav2/Sostdc1",12
"GO:0072163","mesonephric epithelium development","7/176","117/28928",0.0598290598290598,9.83372183372183,7.49085664726985,7.73523270039187e-06,0.000719588340152726,0.000529164658164627,"Wt1/Gli3/Foxd1/Foxc1/Smad9/Cd44/Fat4",7
"GO:0072164","mesonephric tubule development","7/176","117/28928",0.0598290598290598,9.83372183372183,7.49085664726985,7.73523270039187e-06,0.000719588340152726,0.000529164658164627,"Wt1/Gli3/Foxd1/Foxc1/Smad9/Cd44/Fat4",7
"GO:0050922","negative regulation of chemotaxis","5/176","45/28928",0.111111111111111,18.2626262626263,9.0670492915261,7.89967239688621e-06,0.000719588340152726,0.000529164658164627,"Robo1/Thbs1/St6gal1/Nbl1/Sema3f",5
"GO:0001823","mesonephros development","7/176","120/28928",0.0583333333333333,9.58787878787879,7.37554261569846,9.13748522951839e-06,0.000807668577238962,0.00059393634212341,"Wt1/Gli3/Foxd1/Foxc1/Smad9/Cd44/Fat4",7
"GO:0048771","tissue remodeling","9/176","222/28928",0.0405405405405405,6.66339066339066,6.62736163375965,9.40399208362065e-06,0.000807668577238962,0.00059393634212341,"Wnt16/Foxc1/Lrp1/Cav1/Snx10/Axl/Mmp14/Eln/P2rx7",9
"GO:0042692","muscle cell differentiation","13/176","491/28928",0.0264765784114053,4.35178670616552,5.86069651729484,1.0683281820025e-05,0.000873845915066089,0.000642601261210487,"Actn1/Wt1/Cdh2/Adamts5/C3/Nid1/Sgcd/Prkd1/Mmp14/Flnc/Ehd2/Camk1/Cav2",13
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","5/176","48/28928",0.104166666666667,17.1212121212121,8.74568273452545,1.09093742310769e-05,0.000873845915066089,0.000642601261210487,"Cdh2/Scarf2/Crb2/Vcam1/Fat4",5
"GO:0030509","BMP signaling pathway","8/176","172/28928",0.0465116279069767,7.64482029598309,6.83844294891366,1.10466216808088e-05,0.000873845915066089,0.000642601261210487,"Fstl1/Foxd1/Smad9/Fbn1/Nbl1/Cav1/Crb2/Sostdc1",8
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","9/176","231/28928",0.038961038961039,6.40377804014168,6.45147836190913,1.29184371231301e-05,0.000995713384413564,0.000732219108193607,"Sdk1/Cdh6/Cdh2/Robo1/Cdh3/Scarf2/Crb2/Vcam1/Fat4",9
"GO:0072006","nephron development","8/176","180/28928",0.0444444444444444,7.30505050505051,6.63888286337097,1.53655546985778e-05,0.00115472143559812,0.000849149075447723,"Plce1/Wt1/Gli3/Foxd1/Foxc1/Nid1/Cd44/Fat4",8
"GO:0006909","phagocytosis","9/176","241/28928",0.037344398340249,6.13806110901547,6.26670457397246,1.80818482615378e-05,0.00132570819205324,0.000974887839518087,"Thbs1/Anxa3/Gulp1/C3/Lbp/Lrp1/Axl/Tlr4/P2rx7",9
"GO:0071772","response to BMP","8/176","186/28928",0.043010752688172,7.069403714565,6.49707690587911,1.9467745206826e-05,0.00136093121143532,0.00100078983927379,"Fstl1/Foxd1/Smad9/Fbn1/Nbl1/Cav1/Crb2/Sostdc1",8
"GO:0071773","cellular response to BMP stimulus","8/176","186/28928",0.043010752688172,7.069403714565,6.49707690587911,1.9467745206826e-05,0.00136093121143532,0.00100078983927379,"Fstl1/Foxd1/Smad9/Fbn1/Nbl1/Cav1/Crb2/Sostdc1",8
