"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990845","adaptive thermogenesis","5/113","175/28928",0.0285714285714286,7.31428571428571,5.24666432031082,0.00063403525328462,0.0139915130054296,0.0100974948927668,"Epas1/Adamts5/Slc25a5/Lipa/Adipor2",5
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","4/113","100/28928",0.04,10.24,5.79623949910504,0.000648586019468579,0.0139915130054296,0.0100974948927668,"Lrp1/Emilin1/Adamtsl2/Ltbp1",4
"GO:0010508","positive regulation of autophagy","5/113","176/28928",0.0284090909090909,7.27272727272727,5.22709408424086,0.000650566288089254,0.0139915130054296,0.0100974948927668,"Pip4k2a/Gpsm1/Slc25a5/Prkd1/Kdr",5
"GO:0071900","regulation of protein serine/threonine kinase activity","6/113","268/28928",0.0223880597014925,5.73134328358209,4.87298832730405,0.000660220872316915,0.0139915130054296,0.0100974948927668,"Zeb2/Sfrp1/Synpo2/Rps3/Flt1/Camk1",6
"GO:0048050","post-embryonic eye morphogenesis","2/113","10/28928",0.2,51.2,9.9426281668784,0.000666801722231821,0.0139915130054296,0.0100974948927668,"Flt1/Kdr",2
"GO:0001935","endothelial cell proliferation","5/113","177/28928",0.0282485875706215,7.2316384180791,5.20767663683859,0.000667418226625001,0.0139915130054296,0.0100974948927668,"Zeb2/Prkd1/Lipa/Flt1/Kdr",5
"GO:0051017","actin filament bundle assembly","5/113","177/28928",0.0282485875706215,7.2316384180791,5.20767663683859,0.000667418226625001,0.0139915130054296,0.0100974948927668,"Zeb2/Dlc1/Marcks/Synpo2/Actg1",5
"GO:1903034","regulation of response to wounding","5/113","177/28928",0.0282485875706215,7.2316384180791,5.20767663683859,0.000667418226625001,0.0139915130054296,0.0100974948927668,"Lrp1/Emilin1/Actg1/Smoc2/Ccn4",5
"GO:0042692","muscle cell differentiation","8/113","491/28928",0.0162932790224033,4.17107942973523,4.43800293481358,0.000702864488029448,0.0146018514359992,0.0105379682842537,"Meis1/Adamts5/Actg1/Prkd1/Ccn4/Camk1/Ramp2/Speg",8
"GO:0061572","actin filament bundle organization","5/113","180/28928",0.0277777777777778,7.11111111111111,5.15032010200477,0.000719939249988771,0.0148230349149474,0.0106975935548144,"Zeb2/Dlc1/Marcks/Synpo2/Actg1",5
"GO:0010594","regulation of endothelial cell migration","5/113","181/28928",0.0276243093922652,7.07182320441989,5.13149308590175,0.000738114669967578,0.0150627648579224,0.0108706035698066,"Sp100/Prkd1/Smoc2/Srpx2/Kdr",5
"GO:0150115","cell-substrate junction organization","4/113","105/28928",0.0380952380952381,9.75238095238095,5.6264294623478,0.000778939734235527,0.0157564476065537,0.0113712254831613,"Dlc1/Lrp1/Actg1/Kdr",4
"GO:0031077","post-embryonic camera-type eye development","2/113","11/28928",0.181818181818182,46.5454545454545,9.46120327331349,0.00081289988605473,0.0160217704037796,0.0115627055317366,"Flt1/Kdr",2
"GO:0048251","elastic fiber assembly","2/113","11/28928",0.181818181818182,46.5454545454545,9.46120327331349,0.00081289988605473,0.0160217704037796,0.0115627055317366,"Col3a1/Emilin1",2
"GO:2001214","positive regulation of vasculogenesis","2/113","11/28928",0.181818181818182,46.5454545454545,9.46120327331349,0.00081289988605473,0.0160217704037796,0.0115627055317366,"Kdr/Ramp2",2
"GO:0002791","regulation of peptide secretion","6/113","281/28928",0.0213523131672598,5.46619217081851,4.71121147822893,0.000844369640088714,0.0163623226054166,0.0118084776734211,"Lrp1/Sfrp1/Cd74/Tbc1d1/Prkd1/Uqcc2",6
"GO:0090087","regulation of peptide transport","6/113","281/28928",0.0213523131672598,5.46619217081851,4.71121147822893,0.000844369640088714,0.0163623226054166,0.0118084776734211,"Lrp1/Sfrp1/Cd74/Tbc1d1/Prkd1/Uqcc2",6
"GO:0002244","hematopoietic progenitor cell differentiation","5/113","190/28928",0.0263157894736842,6.73684210526316,4.96824535095261,0.000917523893423436,0.0176166055088543,0.0127136775046782,"Sfrp1/Eef2/Lipa/Flt1/Kdr",5
"GO:0042060","wound healing","7/113","394/28928",0.0177664974619289,4.54822335025381,4.44078083061562,0.000924375224011867,0.0176166055088543,0.0127136775046782,"Col3a1/Emilin1/Actg1/Smoc2/Ccn4/Adipor2/Kdr",7
