"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051100","negative regulation of binding","4/23","148/28928",0.027027027027027,33.9929494712103,11.3510420822262,5.40027193229229e-06,0.00409340612467756,0.00229653669541693,"Atp2a3/Ccm2l/Sp100/Mndal",4
"GO:0034111","negative regulation of homotypic cell-cell adhesion","2/23","16/28928",0.125,157.217391304348,17.6311010224123,7.20720986851307e-05,0.0224324964567472,0.0125853750430855,"Ccm2l/Alox12",2
"GO:0045765","regulation of angiogenesis","4/23","319/28928",0.0125391849529781,15.7710235791195,7.48313746071522,0.000108889308772521,0.0224324964567472,0.0125853750430855,"Ramp2/Flt1/Fyn/Sp100",4
"GO:1901342","regulation of vasculature development","4/23","326/28928",0.0122699386503067,15.4323819685249,7.39226866036548,0.00011837729000922,0.0224324964567472,0.0125853750430855,"Ramp2/Flt1/Fyn/Sp100",4
"GO:0051098","regulation of binding","4/23","349/28928",0.0114613180515759,14.4153481998256,7.11246721659324,0.000153804359534816,0.0233167409054781,0.0130814655267506,"Atp2a3/Ccm2l/Sp100/Mndal",4
"GO:0008360","regulation of cell shape","3/23","146/28928",0.0205479452054795,25.8439547349613,8.48918116287626,0.000207106586126049,0.0261644653805908,0.0146791334727936,"Palmd/Fyn/Fes",3
"GO:0003209","cardiac atrium morphogenesis","2/23","33/28928",0.0606060606060606,76.2266139657444,12.1968101450653,0.00031452008486975,0.0268086130553033,0.0150405216974622,"Gja5/Ccm2l",2
"GO:0090314","positive regulation of protein targeting to membrane","2/23","33/28928",0.0606060606060606,76.2266139657444,12.1968101450653,0.00031452008486975,0.0268086130553033,0.0150405216974622,"Fyn/Stom",2
"GO:0007043","cell-cell junction assembly","3/23","169/28928",0.0177514792899408,22.3267301260612,7.84349933674362,0.000318308070577479,0.0268086130553033,0.0150405216974622,"Gja5/Ramp2/Cldn15",3
"GO:0034110","regulation of homotypic cell-cell adhesion","2/23","39/28928",0.0512820512820513,64.4994425863991,11.1934790556345,0.000440121577340086,0.0270508110629024,0.0151764028182371,"Ccm2l/Alox12",2
"GO:0003230","cardiac atrium development","2/23","40/28928",0.05,62.8869565217391,11.0484031336154,0.000463061932359886,0.0270508110629024,0.0151764028182371,"Gja5/Ccm2l",2
"GO:0050792","regulation of viral process","3/23","194/28928",0.0154639175257732,19.4495741819812,7.2730788720264,0.000476399352376051,0.0270508110629024,0.0151764028182371,"Sp100/Mndal/Stom",3
"GO:0090313","regulation of protein targeting to membrane","2/23","41/28928",0.0487804878048781,61.3531283138918,10.9086152068767,0.000486573397624728,0.0270508110629024,0.0151764028182371,"Fyn/Stom",2
"GO:0046777","protein autophosphorylation","3/23","201/28928",0.0149253731343284,18.7722258273848,7.13220542685169,0.000528220716395999,0.0270508110629024,0.0151764028182371,"Flt1/Fyn/Fes",3
"GO:0030224","monocyte differentiation","2/23","43/28928",0.0465116279069767,58.4994944388271,10.6436649984803,0.000535306287524453,0.0270508110629024,0.0151764028182371,"Mndal/Fes",2
"GO:0043392","negative regulation of DNA binding","2/23","50/28928",0.04,50.3095652173913,9.84377658308128,0.000723737730959677,0.0342870750042147,0.0192361870597177,"Sp100/Mndal",2
"GO:1903426","regulation of reactive oxygen species biosynthetic process","2/23","53/28928",0.0377358490566038,47.461853978671,9.5499830961779,0.000812951584919311,0.0350046660084323,0.0196387794298107,"Fyn/Alox12",2
"GO:0045216","cell-cell junction organization","3/23","235/28928",0.0127659574468085,16.0562442183164,6.53719938970242,0.000831245366954858,0.0350046660084323,0.0196387794298107,"Gja5/Ramp2/Cldn15",3
"GO:0003254","regulation of membrane depolarization","2/23","57/28928",0.0350877192982456,44.1311975591152,9.19447973926901,0.000939742583288598,0.0374907830596188,0.0210335736093404,"Gja5/Alox12",2
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","2/23","62/28928",0.032258064516129,40.5722300140252,8.7987746481399,0.00111075533945951,0.0420976273655152,0.0236181661653495,"Ramp2/Flt1",2
"GO:1903533","regulation of protein targeting","2/23","64/28928",0.03125,39.304347826087,8.65344286185696,0.00118303557606991,0.0427019507933807,0.0239572116657767,"Fyn/Stom",2
"GO:1903409","reactive oxygen species biosynthetic process","2/23","69/28928",0.0289855072463768,36.4562066792691,8.31773932317914,0.00137336636149483,0.0472463839370741,0.0265067894883737,"Fyn/Alox12",2
"GO:0022604","regulation of cell morphogenesis","3/23","284/28928",0.0105633802816901,13.2859767299449,5.86923035315807,0.00143359740178457,0.0472463839370741,0.0265067894883737,"Palmd/Fyn/Fes",3
"GO:0048738","cardiac muscle tissue development","3/23","290/28928",0.0103448275862069,13.0110944527736,5.79881652305174,0.00152199437979019,0.0475251071908176,0.0266631624845026,"Gja5/Ccm2l/Fes",3
"GO:0033002","muscle cell proliferation","3/23","293/28928",0.0102389078498294,12.8778750556462,5.76438657409344,0.00156745076486865,0.0475251071908176,0.0266631624845026,"Flt1/Alox12/Fes",3
"GO:0018108","peptidyl-tyrosine phosphorylation","3/23","299/28928",0.0100334448160535,12.6194561582085,5.69701595147867,0.00166090907595322,0.048421887675867,0.0271662861006114,"Flt1/Fyn/Fes",3
"GO:0018212","peptidyl-tyrosine modification","3/23","303/28928",0.0099009900990099,12.4528626775721,5.65316613905059,0.00172511904943998,0.0484311199805743,0.0271714657299709,"Flt1/Fyn/Fes",3
