"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010565","regulation of cellular ketone metabolic process","4/61","172/28928",0.0232558139534884,11.0285932138772,6.06395249981101,0.000483593969847521,0.0244841835845023,0.0177223521113711,"Rdh16/Rdh16f2/Slc7a7/Dbi",4
"GO:0042254","ribosome biogenesis","5/61","320/28928",0.015625,7.40983606557377,5.30022067897765,0.000575268691592045,0.0280854393359402,0.0203290439885911,"Rpl14/Rps25/Rpl7a/Rpl35a/Rpl5",5
"GO:0016101","diterpenoid metabolic process","3/61","81/28928",0.037037037037037,17.5640558591378,6.86237833454509,0.000677074458760443,0.0293839677085791,0.0212689559512296,"Rdh16/Rdh16f2/Egfr",3
"GO:0043470","regulation of carbohydrate catabolic process","3/61","81/28928",0.037037037037037,17.5640558591378,6.86237833454509,0.000677074458760443,0.0293839677085791,0.0212689559512296,"Slc4a4/Gpd1/Aldob",3
"GO:0070372","regulation of ERK1 and ERK2 cascade","5/61","333/28928",0.015015015015015,7.12056318613696,5.16397631026575,0.00068836443179055,0.0293839677085791,0.0212689559512296,"Adra1a/Egfr/Gnai2/Prkca/Pdgfd",5
"GO:0051453","regulation of intracellular pH","3/61","83/28928",0.036144578313253,17.1408255974719,6.76932411649251,0.000726961998719217,0.0293839677085791,0.0212689559512296,"Slc4a4/Slc9a3/Atp6v0a4",3
"GO:0019682","glyceraldehyde-3-phosphate metabolic process","2/61","19/28928",0.105263157894737,49.9188955996549,9.80511516253624,0.000730837528962465,0.0293839677085791,0.0212689559512296,"Gpd1/Aldob",2
"GO:0030656","regulation of vitamin metabolic process","2/61","19/28928",0.105263157894737,49.9188955996549,9.80511516253624,0.000730837528962465,0.0293839677085791,0.0212689559512296,"Rdh16/Rdh16f2",2
"GO:0048660","regulation of smooth muscle cell proliferation","4/61","201/28928",0.0199004975124378,9.43740314819346,5.5179464487271,0.000866238626305384,0.0323947969981677,0.0234482802743446,"Egfr/Gnai2/Prkca/Pdgfd",4
"GO:0062013","positive regulation of small molecule metabolic process","4/61","202/28928",0.0198019801980198,9.39068333062815,5.501121368964,0.000882356131161861,0.0323947969981677,0.0234482802743446,"Rdh16/Slc4a4/Rdh16f2/Gpd1",4
"GO:0016114","terpenoid biosynthetic process","2/61","21/28928",0.0952380952380952,45.1647150663544,9.30677807837502,0.000895086730600931,0.0323947969981677,0.0234482802743446,"Rdh16/Rdh16f2",2
"GO:0006721","terpenoid metabolic process","3/61","90/28928",0.0333333333333333,15.807650273224,6.46756234529688,0.000919820214716084,0.0323947969981677,0.0234482802743446,"Rdh16/Rdh16f2/Egfr",3
"GO:0009060","aerobic respiration","4/61","206/28928",0.0194174757281553,9.20833996498488,5.43497306056467,0.000948946492380507,0.0323947969981677,0.0234482802743446,"Cox8a/Chchd10/Uqcr10/Ndufa6",4
"GO:0030641","regulation of cellular pH","3/61","91/28928",0.032967032967033,15.6339398306611,6.42721327918617,0.000949756558742294,0.0323947969981677,0.0234482802743446,"Slc4a4/Slc9a3/Atp6v0a4",3
"GO:0009150","purine ribonucleotide metabolic process","5/61","362/28928",0.0138121546961326,6.550131328684,4.88482059689709,0.00099999340048682,0.0323947969981677,0.0234482802743446,"Slc4a4/Papss2/Gpd1/Aldob/Ndufa6",5
"GO:0070371","ERK1 and ERK2 cascade","5/61","362/28928",0.0138121546961326,6.550131328684,4.88482059689709,0.00099999340048682,0.0323947969981677,0.0234482802743446,"Adra1a/Egfr/Gnai2/Prkca/Pdgfd",5
"GO:0048659","smooth muscle cell proliferation","4/61","210/28928",0.019047619047619,9.03294301327088,5.37060271435078,0.00101900239277338,0.0323947969981677,0.0234482802743446,"Egfr/Gnai2/Prkca/Pdgfd",4
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","2/61","23/28928",0.0869565217391304,41.2373485388453,8.87406438288054,0.00107544395668956,0.0334120883816961,0.0241846248633537,"Adra1a/Gnai2",2
"GO:0002088","lens development in camera-type eye","3/61","97/28928",0.0309278350515464,14.6668920060842,6.1978572027463,0.00114237794528733,0.0347029033601728,0.0251189536507623,"Nhs/Maf/Adamts9",3
"GO:1900542","regulation of purine nucleotide metabolic process","3/61","99/28928",0.0303030303030303,14.3705911574764,6.12589017744943,0.00121165299411112,0.0358151984349176,0.0259240646277462,"Slc4a4/Gpd1/Aldob",3
"GO:0006140","regulation of nucleotide metabolic process","3/61","100/28928",0.03,14.2268852459016,6.09068470687104,0.00124726176785623,0.0358151984349176,0.0259240646277462,"Slc4a4/Gpd1/Aldob",3
"GO:0032352","positive regulation of hormone metabolic process","2/61","25/28928",0.08,37.9383606557377,8.49360283667152,0.00127177504681468,0.0358151984349176,0.0259240646277462,"Rdh16/Rdh16f2",2
"GO:0009259","ribonucleotide metabolic process","5/61","383/28928",0.0130548302872063,6.19098574669349,4.70110540667266,0.00128379277491658,0.0358151984349176,0.0259240646277462,"Slc4a4/Papss2/Gpd1/Aldob/Ndufa6",5
"GO:0019693","ribose phosphate metabolic process","5/61","392/28928",0.0127551020408163,6.04884576781532,4.62651930418287,0.00142210594365586,0.0388803764995513,0.0281427281481371,"Slc4a4/Papss2/Gpd1/Aldob/Ndufa6",5
"GO:0032930","positive regulation of superoxide anion generation","2/61","27/28928",0.0740740740740741,35.1281117182757,8.15555453343842,0.00148394665297086,0.0397755896982581,0.028790709056607,"Egfr/Gnai2",2
"GO:0045780","positive regulation of bone resorption","2/61","28/28928",0.0714285714285714,33.8735362997658,8.00004276151504,0.00159593119939732,0.0408888043627084,0.0295964856589118,"Egfr/Prkca",2
"GO:0006885","regulation of pH","3/61","110/28928",0.0272727272727273,12.9335320417288,5.76433505933298,0.00164003421131516,0.0408888043627084,0.0295964856589118,"Slc4a4/Slc9a3/Atp6v0a4",3
"GO:0030813","positive regulation of nucleotide catabolic process","2/61","29/28928",0.0689655172413793,32.7054833239118,7.85249662973924,0.00171182623527787,0.0408888043627084,0.0295964856589118,"Slc4a4/Gpd1",2
"GO:0033123","positive regulation of purine nucleotide catabolic process","2/61","29/28928",0.0689655172413793,32.7054833239118,7.85249662973924,0.00171182623527787,0.0408888043627084,0.0295964856589118,"Slc4a4/Gpd1",2
"GO:0045821","positive regulation of glycolytic process","2/61","29/28928",0.0689655172413793,32.7054833239118,7.85249662973924,0.00171182623527787,0.0408888043627084,0.0295964856589118,"Slc4a4/Gpd1",2
"GO:0006720","isoprenoid metabolic process","3/61","112/28928",0.0267857142857143,12.7025761124122,5.70413016365732,0.00172681968273144,0.0408888043627084,0.0295964856589118,"Rdh16/Rdh16f2/Egfr",3
"GO:0003333","amino acid transmembrane transport","3/61","113/28928",0.0265486725663717,12.5901639344262,5.67460031411252,0.00177126887877694,0.0408888043627084,0.0295964856589118,"Slc6a18/Slc7a7/Slc7a8",3
"GO:0006096","glycolytic process","3/61","113/28928",0.0265486725663717,12.5901639344262,5.67460031411252,0.00177126887877694,0.0408888043627084,0.0295964856589118,"Slc4a4/Gpd1/Aldob",3
"GO:0046034","ATP metabolic process","4/61","245/28928",0.0163265306122449,7.74252258280361,4.8720187905998,0.00179468051335955,0.0408888043627084,0.0295964856589118,"Slc4a4/Gpd1/Aldob/Ndufa6",4
"GO:0032928","regulation of superoxide anion generation","2/61","30/28928",0.0666666666666667,31.6153005464481,7.71224913329553,0.00183161531869778,0.041046199027211,0.0297104124171858,"Egfr/Gnai2",2
"GO:0002026","regulation of the force of heart contraction","2/61","31/28928",0.0645161290322581,30.595452141724,7.57870908072349,0.00195528205771851,0.0411337370031838,0.0297737749070133,"Adra1a/Prkca",2
"GO:0046032","ADP catabolic process","3/61","117/28928",0.0256410256410256,12.1597309794031,5.56010866403109,0.00195620435889339,0.0411337370031838,0.0297737749070133,"Slc4a4/Gpd1/Aldob",3
"GO:0022904","respiratory electron transport chain","3/61","118/28928",0.0254237288135593,12.0566824117811,5.53235447553344,0.00200424305635653,0.0411337370031838,0.0297737749070133,"Gpd1/Cox8a/Uqcr10",3
"GO:0071875","adrenergic receptor signaling pathway","2/61","32/28928",0.0625,29.6393442622951,7.45135035569153,0.00208281011024561,0.0411337370031838,0.0297737749070133,"Adra1a/Gnai2",2
"GO:0031329","regulation of cellular catabolic process","5/61","428/28928",0.0116822429906542,5.54006434809254,4.34987975728847,0.00208749932628781,0.0411337370031838,0.0297737749070133,"Slc4a4/Adra1a/Gpd1/Cisd1/Dbi",5
"GO:0046889","positive regulation of lipid biosynthetic process","3/61","120/28928",0.025,11.855737704918,5.47783818959669,0.00210251398984276,0.0411337370031838,0.0297737749070133,"Rdh16/Rdh16f2/Dbi",3
"GO:0009137","purine nucleoside diphosphate catabolic process","3/61","121/28928",0.0247933884297521,11.7577564015716,5.45106253031489,0.00215275402018012,0.0411337370031838,0.0297737749070133,"Slc4a4/Gpd1/Aldob",3
"GO:0009181","purine ribonucleoside diphosphate catabolic process","3/61","121/28928",0.0247933884297521,11.7577564015716,5.45106253031489,0.00215275402018012,0.0411337370031838,0.0297737749070133,"Slc4a4/Gpd1/Aldob",3
"GO:0019364","pyridine nucleotide catabolic process","3/61","121/28928",0.0247933884297521,11.7577564015716,5.45106253031489,0.00215275402018012,0.0411337370031838,0.0297737749070133,"Slc4a4/Gpd1/Aldob",3
"GO:0046031","ADP metabolic process","3/61","122/28928",0.0245901639344262,11.6613813490997,5.42459980916006,0.00220373556746757,0.0411337370031838,0.0297737749070133,"Slc4a4/Gpd1/Aldob",3
"GO:0042573","retinoic acid metabolic process","2/61","33/28928",0.0606060606060606,28.7411823149528,7.32970298160745,0.00221418318389702,0.0411337370031838,0.0297737749070133,"Rdh16/Rdh16f2",2
"GO:0006979","response to oxidative stress","5/61","434/28928",0.0115207373271889,5.46347359673642,4.30682191288926,0.00221731573682891,0.0411337370031838,0.0297737749070133,"Egfr/Gpx3/Prkca/Ndufa6/Pdgfd",5
"GO:0006814","sodium ion transport","4/61","260/28928",0.0153846153846154,7.29583858764187,4.68767344851741,0.0022266982723011,0.0411337370031838,0.0297737749070133,"Slc4a4/Slc9a3/Slc6a18/Slc5a10",4
"GO:0009191","ribonucleoside diphosphate catabolic process","3/61","125/28928",0.024,11.3815081967213,5.34702709348836,0.00236116729680895,0.0424699433518137,0.0307409592659337,"Slc4a4/Gpd1/Aldob",3
"GO:0072526","pyridine-containing compound catabolic process","3/61","125/28928",0.024,11.3815081967213,5.34702709348836,0.00236116729680895,0.0424699433518137,0.0307409592659337,"Slc4a4/Gpd1/Aldob",3
"GO:0022900","electron transport chain","3/61","127/28928",0.0236220472440945,11.2022718471666,5.29676563894827,0.00246989843948883,0.0429987534362628,0.0311237271243885,"Gpd1/Cox8a/Uqcr10",3
"GO:0048145","regulation of fibroblast proliferation","3/61","127/28928",0.0236220472440945,11.2022718471666,5.29676563894827,0.00246989843948883,0.0429987534362628,0.0311237271243885,"Egfr/Pdgfd/Fth1",3
"GO:0009134","nucleoside diphosphate catabolic process","3/61","128/28928",0.0234375,11.1147540983607,5.27205411177755,0.00252540806335167,0.0429987534362628,0.0311237271243885,"Slc4a4/Gpd1/Aldob",3
"GO:0009205","purine ribonucleoside triphosphate metabolic process","4/61","270/28928",0.0148148148148148,7.02562234365513,4.57274139177847,0.00255163536653063,0.0429987534362628,0.0311237271243885,"Slc4a4/Gpd1/Aldob/Ndufa6",4
"GO:0009135","purine nucleoside diphosphate metabolic process","3/61","129/28928",0.0232558139534884,11.0285932138772,5.24761489332143,0.00258168522769262,0.0429987534362628,0.0311237271243885,"Slc4a4/Gpd1/Aldob",3
"GO:0009179","purine ribonucleoside diphosphate metabolic process","3/61","129/28928",0.0232558139534884,11.0285932138772,5.24761489332143,0.00258168522769262,0.0429987534362628,0.0311237271243885,"Slc4a4/Gpd1/Aldob",3
"GO:0090322","regulation of superoxide metabolic process","2/61","36/28928",0.0555555555555556,26.3460837887067,6.99502228951622,0.00263121035070438,0.0429987534362628,0.0311237271243885,"Egfr/Gnai2",2
"GO:0022613","ribonucleoprotein complex biogenesis","5/61","452/28928",0.0110619469026549,5.24590163934426,4.18230251940713,0.00264220577077255,0.0429987534362628,0.0311237271243885,"Rpl14/Rps25/Rpl7a/Rpl35a/Rpl5",5
"GO:0006163","purine nucleotide metabolic process","5/61","456/28928",0.0109649122807018,5.19988495829738,4.15553187154285,0.00274413392477166,0.0439576526413856,0.0318178057851634,"Slc4a4/Papss2/Gpd1/Aldob/Ndufa6",5
"GO:0008299","isoprenoid biosynthetic process","2/61","37/28928",0.0540540540540541,25.634027470093,6.89240494693786,0.00277780157468666,0.0439576526413856,0.0318178057851634,"Rdh16/Rdh16f2",2
"GO:0009199","ribonucleoside triphosphate metabolic process","4/61","277/28928",0.0144404332129964,6.84807954074688,4.4957179026284,0.00279759749802527,0.0439576526413856,0.0318178057851634,"Slc4a4/Gpd1/Aldob/Ndufa6",4
"GO:0009144","purine nucleoside triphosphate metabolic process","4/61","278/28928",0.0143884892086331,6.8234461611039,4.48493278463024,0.00283401380764665,0.0440238281256019,0.0318657054926776,"Slc4a4/Gpd1/Aldob/Ndufa6",4
"GO:0006734","NADH metabolic process","2/61","38/28928",0.0526315789473684,24.9594477998274,6.79376657668497,0.0029281570989798,0.0449751770146673,0.0325543190188175,"Gpd1/Aldob",2
"GO:0050931","pigment cell differentiation","2/61","39/28928",0.0512820512820513,24.3194619588062,6.69885171103922,0.00308226092672721,0.0461124256810248,0.0333774921188644,"Cd63/Adamts9",2
"GO:0003014","renal system process","3/61","138/28928",0.0217391304347826,10.3093371347113,5.03910326560751,0.00312330087841216,0.0461124256810248,0.0333774921188644,"Slc6a18/Atp6v0a4/Gnai2",3
"GO:0045931","positive regulation of mitotic cell cycle","3/61","138/28928",0.0217391304347826,10.3093371347113,5.03910326560751,0.00312330087841216,0.0461124256810248,0.0333774921188644,"Pbx1/Egfr/Prkca",3
"GO:0006898","receptor-mediated endocytosis","4/61","286/28928",0.013986013986014,6.63258053421988,4.40052553583798,0.00313712917946986,0.0461124256810248,0.0333774921188644,"Slc9a3/Cd63/B2m/Prkca",4
"GO:0001654","eye development","5/61","473/28928",0.0105708245243129,5.01299691539875,4.04516173592892,0.0032094251127131,0.0463127608308802,0.033522500428158,"Nhs/Maf/Pbx1/Egfr/Adamts9",5
"GO:0009185","ribonucleoside diphosphate metabolic process","3/61","140/28928",0.0214285714285714,10.1620608899297,4.99536508173639,0.00325239578622129,0.0463127608308802,0.033522500428158,"Slc4a4/Gpd1/Aldob",3
"GO:0072329","monocarboxylic acid catabolic process","3/61","140/28928",0.0214285714285714,10.1620608899297,4.99536508173639,0.00325239578622129,0.0463127608308802,0.033522500428158,"Cryl1/Hao2/Dbi",3
"GO:0150063","visual system development","5/61","476/28928",0.0105042016806723,4.98140239702438,4.02623332463889,0.00329709938133728,0.0464653077761656,0.0336329182686603,"Nhs/Maf/Pbx1/Egfr/Adamts9",5
"GO:0006631","fatty acid metabolic process","5/61","478/28928",0.0104602510460251,4.96055970917072,4.01370239133606,0.00335650217322125,0.0468197803142188,0.0338894956265088,"Acsm1/Cryl1/Acnat2/Hao2/Dbi",5
"GO:0033002","muscle cell proliferation","4/61","293/28928",0.0136518771331058,6.47412297879483,4.32927880738495,0.00341993868468353,0.0471791070892271,0.0341495866198541,"Egfr/Gnai2/Prkca/Pdgfd",4
"GO:0009141","nucleoside triphosphate metabolic process","4/61","294/28928",0.0136054421768707,6.45210215233634,4.31929064208427,0.00346170977280043,0.0471791070892271,0.0341495866198541,"Slc4a4/Gpd1/Aldob/Ndufa6",4
"GO:0048880","sensory system development","5/61","483/28928",0.010351966873706,4.90920815938635,3.98267788094401,0.00350838689130487,0.0471791070892271,0.0341495866198541,"Nhs/Maf/Pbx1/Egfr/Adamts9",5
"GO:0048259","regulation of receptor-mediated endocytosis","3/61","144/28928",0.0208333333333333,9.87978142076503,4.91047764014542,0.0035203137696424,0.0471791070892271,0.0341495866198541,"Cd63/B2m/Prkca",3
"GO:0009132","nucleoside diphosphate metabolic process","3/61","146/28928",0.0205479452054795,9.7444419492477,4.86926971862148,0.00365918762140642,0.0485641696938114,0.0351521345336948,"Slc4a4/Gpd1/Aldob",3
"GO:0006090","pyruvate metabolic process","3/61","147/28928",0.0204081632653061,9.67815322850451,4.84896256113975,0.00372986413519296,0.0490261949308536,0.0354865616101354,"Slc4a4/Gpd1/Aldob",3
